time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-11-21 06:00:00+00:00,4.41,81,11.3,968.2
2025-11-21 07:00:00+00:00,4.47,84,11.5,967.8
2025-11-21 08:00:00+00:00,4.2,88,13.7,967.4
2025-11-21 09:00:00+00:00,3.7,91,13.9,967.2
2025-11-21 10:00:00+00:00,3.04,76,10.1,966.2
2025-11-21 11:00:00+00:00,2.93,82,8.3,965.8
2025-11-21 12:00:00+00:00,2.86,109,8.7,966.4
2025-11-21 13:00:00+00:00,2.77,124,8.8,966.4
2025-11-21 14:00:00+00:00,2.12,109,5.8,965.5
2025-11-21 15:00:00+00:00,2.06,94,5.5,965.6
2025-11-21 16:00:00+00:00,1.82,99,5.7,965.9
2025-11-21 17:00:00+00:00,1.72,120,4.7,965.4
2025-11-21 18:00:00+00:00,1.4,125,4.3,965.0
2025-11-21 19:00:00+00:00,1.16,115,3.6,964.9
2025-11-21 20:00:00+00:00,1.2,132,2.6,964.6
2025-11-21 21:00:00+00:00,1.07,143,1.9,964.3
2025-11-21 22:00:00+00:00,0.65,148,1.3,964.2
2025-11-21 23:00:00+00:00,1.02,191,1.4,963.8
2025-11-22 00:00:00+00:00,1.0,217,1.8,964.0
2025-11-22 01:00:00+00:00,1.68,243,2.1,964.4
2025-11-22 02:00:00+00:00,3.09,243,4.4,965.7
2025-11-22 03:00:00+00:00,4.25,245,5.0,966.4
2025-11-22 04:00:00+00:00,5.1,259,6.4,967.1
2025-11-22 05:00:00+00:00,5.07,257,11.6,968.4
2025-11-22 06:00:00+00:00,5.78,264,12.3,968.4
2025-11-22 07:00:00+00:00,6.6,269,12.9,968.1
2025-11-22 08:00:00+00:00,7.06,272,13.5,967.9
2025-11-22 09:00:00+00:00,6.68,276,13.1,967.9
2025-11-22 10:00:00+00:00,5.61,279,10.1,967.5
2025-11-22 11:00:00+00:00,5.95,269,9.9,967.9
2025-11-22 12:00:00+00:00,6.51,259,9.3,968.1
2025-11-22 13:00:00+00:00,6.44,253,9.0,968.4
2025-11-22 14:00:00+00:00,6.23,247,6.6,967.6
2025-11-22 15:00:00+00:00,5.97,244,6.5,967.7
2025-11-22 16:00:00+00:00,5.46,245,6.5,967.4
2025-11-22 17:00:00+00:00,4.54,249,4.9,966.6
2025-11-22 18:00:00+00:00,3.49,246,4.7,966.5
2025-11-22 19:00:00+00:00,1.98,236,4.4,965.9
2025-11-22 20:00:00+00:00,0.73,164,3.0,965.4
2025-11-22 21:00:00+00:00,2.2,102,2.8,964.9
2025-11-22 22:00:00+00:00,4.0,93,1.8,965.2
2025-11-22 23:00:00+00:00,5.88,95,2.5,965.2
2025-11-23 00:00:00+00:00,6.53,99,3.0,965.2
2025-11-23 01:00:00+00:00,6.84,96,2.9,965.4
2025-11-23 02:00:00+00:00,7.45,91,3.9,965.6
2025-11-23 03:00:00+00:00,7.65,90,4.0,965.9
2025-11-23 04:00:00+00:00,7.05,91,4.2,965.8
2025-11-23 05:00:00+00:00,6.75,90,8.9,966.5
2025-11-23 06:00:00+00:00,6.8,89,8.8,965.8
2025-11-23 07:00:00+00:00,6.21,87,9.1,964.6
2025-11-23 08:00:00+00:00,5.61,87,11.4,964.4
2025-11-23 09:00:00+00:00,4.85,91,11.6,963.6
2025-11-23 10:00:00+00:00,3.87,95,7.8,963.5
2025-11-23 11:00:00+00:00,3.51,87,5.7,963.0
2025-11-23 12:00:00+00:00,3.64,81,6.4,962.8
2025-11-23 13:00:00+00:00,3.35,87,6.2,963.2
2025-11-23 14:00:00+00:00,2.72,96,3.7,962.3
2025-11-23 15:00:00+00:00,1.88,119,3.4,962.6
2025-11-23 16:00:00+00:00,1.08,146,3.5,962.4
2025-11-23 17:00:00+00:00,0.67,167,2.7,962.3
2025-11-23 18:00:00+00:00,0.66,171,2.5,962.0
2025-11-23 19:00:00+00:00,0.47,162,2.2,961.8
2025-11-23 20:00:00+00:00,0.52,163,1.4,961.4
2025-11-23 21:00:00+00:00,0.76,172,1.2,961.2
2025-11-23 22:00:00+00:00,1.42,162,0.2,961.6
2025-11-23 23:00:00+00:00,1.43,155,0.1,961.2
2025-11-24 00:00:00+00:00,1.54,119,0.2,960.9
2025-11-24 01:00:00+00:00,2.11,112,0.1,961.2
2025-11-24 02:00:00+00:00,2.64,109,0.9,961.6
2025-11-24 03:00:00+00:00,2.75,100,1.2,961.9
2025-11-24 04:00:00+00:00,2.68,104,3.4,962.8
2025-11-24 05:00:00+00:00,2.15,108,10.0,964.1
2025-11-24 06:00:00+00:00,1.95,103,10.2,963.6
2025-11-24 07:00:00+00:00,1.45,94,10.7,962.5
2025-11-24 08:00:00+00:00,0.8,94,13.2,962.4
2025-11-24 09:00:00+00:00,0.27,248,13.5,961.8
2025-11-24 10:00:00+00:00,0.43,249,9.4,961.0
2025-11-24 11:00:00+00:00,1.86,239,7.7,960.8
2025-11-24 12:00:00+00:00,3.17,249,7.3,960.7
2025-11-24 13:00:00+00:00,4.04,258,8.0,961.0
2025-11-24 14:00:00+00:00,4.56,257,5.3,960.5
2025-11-24 15:00:00+00:00,4.88,257,5.1,960.9
2025-11-24 16:00:00+00:00,5.3,254,5.3,961.2
2025-11-24 17:00:00+00:00,5.82,252,4.9,961.2
2025-11-24 18:00:00+00:00,6.0,255,5.1,961.5
2025-11-24 19:00:00+00:00,6.17,259,5.1,961.8
2025-11-24 20:00:00+00:00,6.41,259,4.7,961.8
2025-11-24 21:00:00+00:00,6.86,258,4.4,962.4
2025-11-24 22:00:00+00:00,6.5,258,4.4,963.2
2025-11-24 23:00:00+00:00,6.45,252,4.6,963.7
2025-11-25 00:00:00+00:00,6.42,246,4.9,964.2
2025-11-25 01:00:00+00:00,5.85,252,4.4,965.1
2025-11-25 02:00:00+00:00,5.35,249,4.6,965.5
2025-11-25 03:00:00+00:00,4.91,240,5.8,966.3
2025-11-25 04:00:00+00:00,3.98,245,6.5,966.9
2025-11-25 05:00:00+00:00,3.07,246,12.5,968.6
2025-11-25 06:00:00+00:00,2.88,244,12.6,968.3
2025-11-25 07:00:00+00:00,2.01,251,12.8,967.5
2025-11-25 08:00:00+00:00,0.65,266,14.8,967.5
2025-11-25 09:00:00+00:00,0.81,97,15.0,967.1
2025-11-25 10:00:00+00:00,2.6,93,10.9,966.5
2025-11-25 11:00:00+00:00,4.86,94,9.9,966.1
2025-11-25 12:00:00+00:00,7.11,93,10.7,967.2
2025-11-25 13:00:00+00:00,7.63,95,10.4,967.8
2025-11-25 14:00:00+00:00,7.9,92,8.0,967.5
2025-11-25 15:00:00+00:00,8.25,91,7.5,967.9
2025-11-25 16:00:00+00:00,8.46,93,6.9,967.4
2025-11-25 17:00:00+00:00,8.63,95,5.7,966.8
2025-11-25 18:00:00+00:00,8.76,93,5.4,966.5
2025-11-25 19:00:00+00:00,8.96,92,5.3,965.9
2025-11-25 20:00:00+00:00,8.86,92,5.0,965.3
2025-11-25 21:00:00+00:00,8.76,93,4.8,964.6
2025-11-25 22:00:00+00:00,9.14,95,3.9,964.2
2025-11-25 23:00:00+00:00,9.2,92,3.8,964.1
2025-11-26 00:00:00+00:00,9.3,92,3.6,963.3
2025-11-26 01:00:00+00:00,9.33,95,3.6,963.0
2025-11-26 02:00:00+00:00,9.35,96,4.6,962.5
2025-11-26 03:00:00+00:00,9.27,94,5.0,962.2
2025-11-26 04:00:00+00:00,9.21,93,6.5,961.8
2025-11-26 05:00:00+00:00,8.7,92,11.4,961.9
2025-11-26 06:00:00+00:00,9.1,90,11.5,960.4
2025-11-26 07:00:00+00:00,9.45,88,11.8,958.8
2025-11-26 08:00:00+00:00,9.51,88,14.3,957.4
2025-11-26 09:00:00+00:00,9.46,88,14.6,956.2
2025-11-26 10:00:00+00:00,9.5,89,11.8,954.9
2025-11-26 11:00:00+00:00,9.35,91,12.2,954.4
2025-11-26 12:00:00+00:00,9.15,90,12.1,954.0
2025-11-26 13:00:00+00:00,8.71,93,11.8,953.9
2025-11-26 14:00:00+00:00,8.13,95,8.4,952.5
2025-11-26 15:00:00+00:00,7.2,97,7.9,951.9
2025-11-26 16:00:00+00:00,6.44,96,6.7,951.6
2025-11-26 17:00:00+00:00,5.53,100,5.1,950.9
2025-11-26 18:00:00+00:00,4.58,104,4.4,950.9
2025-11-26 19:00:00+00:00,3.2,110,3.9,950.7
2025-11-26 20:00:00+00:00,1.4,125,2.8,950.6
2025-11-26 21:00:00+00:00,0.85,201,3.2,950.8
2025-11-26 22:00:00+00:00,1.61,216,2.1,951.0
2025-11-26 23:00:00+00:00,2.04,234,1.8,950.6
2025-11-27 00:00:00+00:00,1.9,256,1.5,951.0
2025-11-27 01:00:00+00:00,2.17,251,1.1,951.3
2025-11-27 02:00:00+00:00,2.3,246,1.4,952.3
2025-11-27 03:00:00+00:00,2.48,251,2.9,953.0
2025-11-27 04:00:00+00:00,2.75,243,7.1,954.9
2025-11-27 05:00:00+00:00,2.59,242,12.8,955.7
2025-11-27 06:00:00+00:00,2.07,250,13.9,956.3
2025-11-27 07:00:00+00:00,2.47,262,14.0,955.4
2025-11-27 08:00:00+00:00,3.16,265,15.8,955.7
2025-11-27 09:00:00+00:00,3.83,263,15.9,955.7
2025-11-27 10:00:00+00:00,4.17,264,11.1,955.2
2025-11-27 11:00:00+00:00,4.67,257,9.1,955.4
2025-11-27 12:00:00+00:00,4.87,265,9.4,955.7
2025-11-27 13:00:00+00:00,4.91,258,9.3,956.5
2025-11-27 14:00:00+00:00,5.17,250,6.5,956.3
2025-11-27 15:00:00+00:00,5.12,248,6.3,956.6
2025-11-27 16:00:00+00:00,4.67,249,5.8,956.7
2025-11-27 17:00:00+00:00,4.2,248,4.2,956.5
2025-11-27 18:00:00+00:00,3.76,247,4.2,956.6
2025-11-27 19:00:00+00:00,3.4,246,4.0,956.4
2025-11-27 20:00:00+00:00,3.38,245,2.8,956.2
2025-11-27 21:00:00+00:00,3.53,243,2.8,956.1
2025-11-27 22:00:00+00:00,3.72,234,1.3,956.7
2025-11-27 23:00:00+00:00,3.09,247,1.1,956.7
2025-11-28 00:00:00+00:00,2.75,251,0.7,956.9
2025-11-28 01:00:00+00:00,3.09,241,0.4,957.5
2025-11-28 02:00:00+00:00,3.29,240,0.8,957.6
2025-11-28 03:00:00+00:00,3.24,241,1.7,958.1
2025-11-28 04:00:00+00:00,2.93,240,5.4,959.4
2025-11-28 05:00:00+00:00,2.07,238,11.2,960.4
2025-11-28 06:00:00+00:00,1.58,252,11.7,960.0
2025-11-28 07:00:00+00:00,1.97,261,12.1,959.2
2025-11-28 08:00:00+00:00,2.48,261,14.3,959.1
2025-11-28 09:00:00+00:00,2.92,263,14.4,958.5
2025-11-28 10:00:00+00:00,3.18,262,9.6,957.7
2025-11-28 11:00:00+00:00,4.28,263,7.2,957.5
2025-11-28 12:00:00+00:00,4.91,267,8.0,958.1
2025-11-28 13:00:00+00:00,5.09,259,8.6,958.9
2025-11-28 14:00:00+00:00,5.36,250,6.2,958.3
2025-11-28 15:00:00+00:00,5.48,246,5.8,958.6
2025-11-28 16:00:00+00:00,5.4,247,5.6,958.8
2025-11-28 17:00:00+00:00,5.51,246,4.9,958.5
2025-11-28 18:00:00+00:00,5.6,247,4.9,958.5
2025-11-28 19:00:00+00:00,5.49,251,4.7,958.4
2025-11-28 20:00:00+00:00,5.14,252,3.8,958.3
2025-11-28 21:00:00+00:00,5.11,247,3.7,958.3
2025-11-28 22:00:00+00:00,5.15,241,2.0,958.2
2025-11-28 23:00:00+00:00,4.96,244,1.4,957.9
2025-11-29 00:00:00+00:00,4.27,246,1.1,958.5
2025-11-29 01:00:00+00:00,3.38,241,0.5,958.6
2025-11-29 02:00:00+00:00,2.02,228,0.4,958.9
2025-11-29 03:00:00+00:00,0.87,167,0.5,959.2
2025-11-29 04:00:00+00:00,2.04,107,1.9,960.1
2025-11-29 05:00:00+00:00,2.91,94,6.9,961.0
2025-11-29 06:00:00+00:00,3.8,88,6.9,960.6
2025-11-29 07:00:00+00:00,4.0,88,7.8,960.1
2025-11-29 08:00:00+00:00,3.95,88,9.9,960.0
2025-11-29 09:00:00+00:00,3.81,87,10.1,959.4
2025-11-29 10:00:00+00:00,3.98,83,5.6,958.6
2025-11-29 11:00:00+00:00,4.0,89,4.0,958.4
2025-11-29 12:00:00+00:00,4.1,90,4.1,958.7
2025-11-29 13:00:00+00:00,3.99,98,3.9,958.7
2025-11-29 14:00:00+00:00,3.55,104,1.0,957.8
2025-11-29 15:00:00+00:00,3.39,99,0.8,957.5
2025-11-29 16:00:00+00:00,3.61,93,0.7,957.2
2025-11-29 17:00:00+00:00,3.7,92,-0.3,956.6
2025-11-29 18:00:00+00:00,3.77,96,-0.4,956.6
2025-11-29 19:00:00+00:00,3.32,102,-0.5,955.9
2025-11-29 20:00:00+00:00,2.86,109,-0.8,955.9
2025-11-29 21:00:00+00:00,2.28,113,-0.8,955.7
2025-11-29 22:00:00+00:00,2.42,120,-1.3,956.1
2025-11-29 23:00:00+00:00,1.82,106,-1.0,955.9
2025-11-30 00:00:00+00:00,2.38,80,-0.9,955.9
2025-11-30 01:00:00+00:00,2.11,95,-1.0,956.4
2025-11-30 02:00:00+00:00,1.31,133,-0.7,956.6
2025-11-30 03:00:00+00:00,0.8,176,-0.6,957.0
2025-11-30 04:00:00+00:00,0.92,209,2.1,958.0
2025-11-30 05:00:00+00:00,1.03,223,7.4,959.2
2025-11-30 06:00:00+00:00,1.01,243,7.9,959.0
2025-11-30 07:00:00+00:00,1.71,265,8.5,958.6
2025-11-30 08:00:00+00:00,2.9,267,10.8,958.6
2025-11-30 09:00:00+00:00,4.12,264,11.1,958.6
2025-11-30 10:00:00+00:00,4.62,264,6.9,958.1
2025-11-30 11:00:00+00:00,5.64,260,5.5,958.1
2025-11-30 12:00:00+00:00,6.01,262,5.5,958.6
2025-11-30 13:00:00+00:00,5.72,256,5.4,959.2
2025-11-30 14:00:00+00:00,5.59,246,2.6,958.8
2025-11-30 15:00:00+00:00,5.17,243,2.3,959.0
2025-11-30 16:00:00+00:00,4.43,245,1.8,959.1
2025-11-30 17:00:00+00:00,3.62,244,0.1,958.6
2025-11-30 18:00:00+00:00,2.62,244,-0.5,958.5
2025-11-30 19:00:00+00:00,1.59,246,-0.8,958.4
2025-11-30 20:00:00+00:00,0.89,232,-2.1,958.2
2025-11-30 21:00:00+00:00,1.0,198,-2.2,958.2
2025-11-30 22:00:00+00:00,1.07,191,-2.6,959.2
2025-11-30 23:00:00+00:00,0.67,132,-2.8,959.0
2025-12-01 00:00:00+00:00,1.68,107,-3.1,959.0
2025-12-01 01:00:00+00:00,2.67,103,-2.9,959.5
2025-12-01 02:00:00+00:00,3.62,96,-2.5,959.9
2025-12-01 03:00:00+00:00,4.56,93,-1.0,960.7
2025-12-01 04:00:00+00:00,4.94,97,0.8,961.5
2025-12-01 05:00:00+00:00,4.61,93,5.4,962.3
2025-12-01 06:00:00+00:00,5.2,89,5.7,961.8
2025-12-01 07:00:00+00:00,5.72,85,5.8,961.0
2025-12-01 08:00:00+00:00,5.98,85,7.5,960.6
2025-12-01 09:00:00+00:00,5.76,86,7.8,959.9
2025-12-01 10:00:00+00:00,5.94,83,3.7,959.0
2025-12-01 11:00:00+00:00,6.1,88,2.3,958.7
2025-12-01 12:00:00+00:00,5.96,93,2.0,958.8
2025-12-01 13:00:00+00:00,5.72,95,2.0,958.8
2025-12-01 14:00:00+00:00,5.76,93,0.9,958.3
2025-12-01 15:00:00+00:00,5.71,93,0.8,957.6
2025-12-01 16:00:00+00:00,5.72,95,1.1,957.7
2025-12-01 17:00:00+00:00,5.53,96,-0.3,956.8
2025-12-01 18:00:00+00:00,5.25,98,-0.4,956.6
2025-12-01 19:00:00+00:00,4.83,100,-0.5,955.9
2025-12-01 20:00:00+00:00,4.24,102,-1.2,955.5
2025-12-01 21:00:00+00:00,3.49,103,-1.5,954.9
2025-12-01 22:00:00+00:00,2.97,117,-1.4,955.3
2025-12-01 23:00:00+00:00,2.01,104,-1.6,954.5
2025-12-02 00:00:00+00:00,1.81,95,-1.8,954.9
2025-12-02 01:00:00+00:00,1.3,118,-1.9,954.8
2025-12-02 02:00:00+00:00,0.96,171,-1.2,955.3
2025-12-02 03:00:00+00:00,1.31,220,-0.6,955.6
2025-12-02 04:00:00+00:00,2.18,238,2.4,956.7
2025-12-02 05:00:00+00:00,2.67,249,5.3,957.0
2025-12-02 06:00:00+00:00,2.43,256,5.4,956.9
2025-12-02 07:00:00+00:00,2.39,259,5.4,955.8
2025-12-02 08:00:00+00:00,2.51,257,6.4,955.7
2025-12-02 09:00:00+00:00,2.91,258,6.5,955.0
2025-12-02 10:00:00+00:00,3.57,264,3.2,955.0
2025-12-02 11:00:00+00:00,4.41,265,1.6,954.5
2025-12-02 12:00:00+00:00,4.8,271,1.9,955.1
2025-12-02 13:00:00+00:00,4.58,264,2.2,955.5
2025-12-02 14:00:00+00:00,4.73,252,0.3,955.6
2025-12-02 15:00:00+00:00,4.02,253,-0.2,955.2
2025-12-02 16:00:00+00:00,3.04,250,-0.4,955.2
2025-12-02 17:00:00+00:00,2.16,236,-1.6,954.5
2025-12-02 18:00:00+00:00,1.13,221,-1.8,954.5
2025-12-02 19:00:00+00:00,0.54,158,-2.0,954.1
2025-12-02 20:00:00+00:00,1.08,112,-2.7,953.5
2025-12-02 21:00:00+00:00,1.68,107,-2.7,953.2
2025-12-02 22:00:00+00:00,2.45,107,-3.1,953.9
2025-12-02 23:00:00+00:00,2.68,99,-3.3,953.6
2025-12-03 00:00:00+00:00,3.36,86,-3.4,953.5
2025-12-03 01:00:00+00:00,3.26,94,-3.4,954.2
2025-12-03 02:00:00+00:00,2.98,98,-2.8,954.6
2025-12-03 03:00:00+00:00,3.24,99,-1.7,955.2
2025-12-03 04:00:00+00:00,3.46,104,0.8,956.0
2025-12-03 05:00:00+00:00,3.34,103,6.2,957.4
2025-12-03 06:00:00+00:00,3.05,91,6.4,957.2
2025-12-03 07:00:00+00:00,3.23,82,6.7,956.5
2025-12-03 08:00:00+00:00,3.12,84,9.3,956.7
2025-12-03 09:00:00+00:00,2.9,88,9.6,956.6
2025-12-03 10:00:00+00:00,3.0,92,3.3,955.4
2025-12-03 11:00:00+00:00,3.13,103,2.1,955.5
2025-12-03 12:00:00+00:00,2.92,103,2.7,955.9
2025-12-03 13:00:00+00:00,2.97,97,2.3,955.8
2025-12-03 14:00:00+00:00,3.22,96,1.7,956.1
2025-12-03 15:00:00+00:00,3.19,99,1.7,955.9
2025-12-03 16:00:00+00:00,3.27,97,1.7,956.0
2025-12-03 17:00:00+00:00,3.32,102,1.3,955.8
2025-12-03 18:00:00+00:00,3.09,104,1.5,956.1
2025-12-03 19:00:00+00:00,2.9,101,1.0,956.0
2025-12-03 20:00:00+00:00,3.13,97,0.8,955.8
2025-12-03 21:00:00+00:00,3.23,98,1.0,955.7
2025-12-03 22:00:00+00:00,2.85,112,-0.2,955.8
2025-12-03 23:00:00+00:00,2.24,117,-0.3,955.5
2025-12-04 00:00:00+00:00,2.33,100,-0.4,955.5
2025-12-04 01:00:00+00:00,2.8,100,-0.4,956.0
2025-12-04 02:00:00+00:00,2.88,110,0.4,956.6
2025-12-04 03:00:00+00:00,2.64,117,0.8,957.2
2025-12-04 04:00:00+00:00,2.86,115,2.6,957.6
2025-12-04 05:00:00+00:00,3.1,108,7.4,958.8
2025-12-04 06:00:00+00:00,2.97,97,7.5,958.6
2025-12-04 07:00:00+00:00,3.25,90,7.9,958.3
2025-12-04 08:00:00+00:00,3.25,90,9.8,958.0
2025-12-04 09:00:00+00:00,3.3,92,10.3,958.0
2025-12-04 10:00:00+00:00,3.5,88,4.8,957.0
2025-12-04 11:00:00+00:00,3.34,99,3.0,956.5
2025-12-04 12:00:00+00:00,2.62,97,3.4,957.1
2025-12-04 13:00:00+00:00,1.61,106,3.9,957.8
2025-12-04 14:00:00+00:00,0.67,138,2.7,957.7
2025-12-04 15:00:00+00:00,0.9,199,2.7,958.1
2025-12-04 16:00:00+00:00,1.43,209,2.6,958.2
2025-12-04 17:00:00+00:00,1.23,212,1.1,957.8
2025-12-04 18:00:00+00:00,0.79,215,1.2,958.0
2025-12-04 19:00:00+00:00,0.79,215,1.2,957.9
2025-12-04 20:00:00+00:00,0.89,196,0.8,957.7
2025-12-04 21:00:00+00:00,0.96,171,0.9,957.7
2025-12-04 22:00:00+00:00,1.09,196,-1.2,957.6
2025-12-04 23:00:00+00:00,0.79,252,-1.3,957.7
2025-12-05 00:00:00+00:00,1.25,268,-1.2,958.3
2025-12-05 01:00:00+00:00,2.08,243,-0.8,958.8
2025-12-05 02:00:00+00:00,2.46,232,0.2,959.4
2025-12-05 03:00:00+00:00,2.41,230,0.8,960.0
2025-12-05 04:00:00+00:00,2.53,232,2.7,960.4
2025-12-05 05:00:00+00:00,2.87,239,7.7,961.7
2025-12-05 06:00:00+00:00,3.32,252,7.7,961.8
2025-12-05 07:00:00+00:00,4.17,260,7.8,961.1
2025-12-05 08:00:00+00:00,4.99,263,9.2,961.5
2025-12-05 09:00:00+00:00,5.76,262,9.3,961.4
2025-12-05 10:00:00+00:00,6.57,254,7.0,962.0
2025-12-05 11:00:00+00:00,6.67,251,6.4,962.3
2025-12-05 12:00:00+00:00,6.03,254,5.9,962.4
2025-12-05 13:00:00+00:00,5.19,253,5.5,962.8
2025-12-05 14:00:00+00:00,4.75,248,3.2,962.3
2025-12-05 15:00:00+00:00,4.45,245,3.2,962.6
2025-12-05 16:00:00+00:00,4.18,244,3.1,962.9
2025-12-05 17:00:00+00:00,4.0,242,2.6,962.6
2025-12-05 18:00:00+00:00,3.64,243,2.4,963.0
2025-12-05 19:00:00+00:00,3.3,248,2.2,962.7
2025-12-05 20:00:00+00:00,2.78,252,0.8,962.7
2025-12-05 21:00:00+00:00,2.18,254,0.8,963.0
2025-12-05 22:00:00+00:00,2.08,246,-0.2,963.7
2025-12-05 23:00:00+00:00,1.81,231,-0.2,962.9
2025-12-06 00:00:00+00:00,1.0,217,-0.4,963.0
2025-12-06 01:00:00+00:00,0.65,122,-0.5,963.5
2025-12-06 02:00:00+00:00,1.83,101,-0.3,963.9
2025-12-06 03:00:00+00:00,2.84,99,1.2,964.5
2025-12-06 04:00:00+00:00,3.61,100,2.5,965.0
2025-12-06 05:00:00+00:00,3.33,98,6.2,965.3
2025-12-06 06:00:00+00:00,3.6,91,6.2,965.0
2025-12-06 07:00:00+00:00,3.71,86,6.2,963.9
2025-12-06 08:00:00+00:00,3.76,86,7.7,963.7
2025-12-06 09:00:00+00:00,3.6,90,7.7,963.3
2025-12-06 10:00:00+00:00,3.35,91,4.9,962.7
2025-12-06 11:00:00+00:00,2.54,126,3.2,962.2
2025-12-06 12:00:00+00:00,1.84,133,2.9,962.4
2025-12-06 13:00:00+00:00,2.23,110,3.3,962.5
2025-12-06 14:00:00+00:00,2.98,99,0.4,961.6
2025-12-06 15:00:00+00:00,3.51,93,0.7,961.5
2025-12-06 16:00:00+00:00,4.15,89,0.8,961.6
2025-12-06 17:00:00+00:00,4.55,91,-0.0,960.7
2025-12-06 18:00:00+00:00,4.66,94,0.2,961.0
2025-12-06 19:00:00+00:00,4.93,96,0.3,960.4
2025-12-06 20:00:00+00:00,5.22,95,-0.3,960.4
2025-12-06 21:00:00+00:00,5.38,96,-0.1,960.2
2025-12-06 22:00:00+00:00,4.65,111,-0.5,960.5
2025-12-06 23:00:00+00:00,4.48,101,-0.6,959.7
2025-12-07 00:00:00+00:00,5.4,90,-0.9,959.4
2025-12-07 01:00:00+00:00,6.05,91,-1.1,959.6
2025-12-07 02:00:00+00:00,6.12,95,-0.7,959.4
2025-12-07 03:00:00+00:00,5.98,95,-0.4,959.5
2025-12-07 04:00:00+00:00,5.67,95,-0.2,959.7
2025-12-07 05:00:00+00:00,4.72,95,5.0,961.0
2025-12-07 06:00:00+00:00,4.71,93,4.6,960.4
2025-12-07 07:00:00+00:00,4.7,90,4.7,959.4
2025-12-07 08:00:00+00:00,4.55,89,5.3,958.8
2025-12-07 09:00:00+00:00,4.41,86,5.6,958.4
2025-12-07 10:00:00+00:00,3.42,102,2.8,958.3
2025-12-07 11:00:00+00:00,1.95,119,0.7,957.4
2025-12-07 12:00:00+00:00,2.07,82,1.0,957.4
2025-12-07 13:00:00+00:00,2.53,75,1.3,957.8
2025-12-07 14:00:00+00:00,2.18,81,-0.0,957.2
2025-12-07 15:00:00+00:00,2.15,93,0.1,957.1
2025-12-07 16:00:00+00:00,2.3,103,0.4,956.8
2025-12-07 17:00:00+00:00,2.61,107,-0.4,956.2
2025-12-07 18:00:00+00:00,3.03,103,-0.2,955.8
2025-12-07 19:00:00+00:00,3.71,93,-0.0,955.1
2025-12-07 20:00:00+00:00,4.35,92,-0.1,954.7
2025-12-07 21:00:00+00:00,4.82,95,0.1,954.5
2025-12-07 22:00:00+00:00,5.12,102,0.4,954.5
2025-12-07 23:00:00+00:00,5.25,101,0.3,954.1
2025-12-08 00:00:00+00:00,5.65,92,0.3,953.6
2025-12-08 01:00:00+00:00,5.55,91,0.4,953.7
2025-12-08 02:00:00+00:00,5.37,85,0.3,953.6
2025-12-08 03:00:00+00:00,5.17,86,1.0,953.9
2025-12-08 04:00:00+00:00,4.05,93,1.0,954.0
2025-12-08 05:00:00+00:00,2.55,113,4.9,954.9
2025-12-08 06:00:00+00:00,1.28,141,5.4,954.0
2025-12-08 07:00:00+00:00,1.03,293,5.9,954.0
2025-12-08 08:00:00+00:00,3.49,278,5.9,953.9
2025-12-08 09:00:00+00:00,5.51,267,6.2,954.3
2025-12-08 10:00:00+00:00,7.28,261,4.5,955.2
2025-12-08 11:00:00+00:00,7.68,265,3.8,955.5
2025-12-08 12:00:00+00:00,7.3,268,3.6,956.6
2025-12-08 13:00:00+00:00,7.32,265,3.5,958.0
2025-12-08 14:00:00+00:00,7.38,261,3.4,958.6
2025-12-08 15:00:00+00:00,7.83,265,3.6,959.0
2025-12-08 16:00:00+00:00,8.36,268,4.1,959.6
2025-12-08 17:00:00+00:00,8.51,268,3.8,959.9
2025-12-08 18:00:00+00:00,7.65,268,3.8,960.7
2025-12-08 19:00:00+00:00,6.51,262,3.6,961.0
2025-12-08 20:00:00+00:00,5.49,253,3.1,961.4
2025-12-08 21:00:00+00:00,4.29,238,2.8,960.9
2025-12-08 22:00:00+00:00,4.01,211,0.9,960.6
2025-12-08 23:00:00+00:00,2.3,193,0.4,960.0
2025-12-09 00:00:00+00:00,1.42,132,-0.0,959.7
2025-12-09 01:00:00+00:00,2.41,103,-0.1,959.6
2025-12-09 02:00:00+00:00,3.45,92,-0.5,959.2
2025-12-09 03:00:00+00:00,4.38,97,0.7,959.3
2025-12-09 04:00:00+00:00,4.87,100,2.1,959.0
2025-12-09 05:00:00+00:00,4.88,96,5.7,959.3
2025-12-09 06:00:00+00:00,6.1,91,5.1,958.4
2025-12-09 07:00:00+00:00,7.05,89,4.7,957.6
2025-12-09 08:00:00+00:00,7.25,90,5.1,957.3
2025-12-09 09:00:00+00:00,7.3,91,4.9,956.4
2025-12-09 10:00:00+00:00,6.57,94,3.9,956.8
2025-12-09 11:00:00+00:00,6.72,79,4.3,956.2
2025-12-09 12:00:00+00:00,6.85,80,4.3,956.1
2025-12-09 13:00:00+00:00,6.21,88,4.3,956.2
2025-12-09 14:00:00+00:00,5.28,96,3.3,955.4
2025-12-09 15:00:00+00:00,4.24,107,2.5,955.0
2025-12-09 16:00:00+00:00,3.07,120,2.1,954.7
2025-12-09 17:00:00+00:00,1.47,162,2.3,954.6
2025-12-09 18:00:00+00:00,2.8,248,3.0,955.2
2025-12-09 19:00:00+00:00,5.22,261,3.0,955.1
2025-12-09 20:00:00+00:00,5.86,267,1.9,955.2
2025-12-09 21:00:00+00:00,6.61,267,1.5,955.6
