time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-11-16 20:00:00+00:00,11.9,213,0.6,974.3
2025-11-16 21:00:00+00:00,12.06,217,0.4,974.3
2025-11-16 22:00:00+00:00,12.59,217,0.2,974.2
2025-11-16 23:00:00+00:00,12.78,218,0.1,974.2
2025-11-17 00:00:00+00:00,12.51,221,-0.0,974.5
2025-11-17 01:00:00+00:00,12.22,222,-0.0,974.6
2025-11-17 02:00:00+00:00,11.43,227,0.5,975.1
2025-11-17 03:00:00+00:00,10.72,232,0.7,975.7
2025-11-17 04:00:00+00:00,10.32,234,0.6,976.3
2025-11-17 05:00:00+00:00,9.8,239,2.1,977.1
2025-11-17 06:00:00+00:00,9.5,243,2.0,977.7
2025-11-17 07:00:00+00:00,7.7,248,2.8,978.1
2025-11-17 08:00:00+00:00,7.01,254,3.6,978.2
2025-11-17 09:00:00+00:00,6.5,260,3.7,978.7
2025-11-17 10:00:00+00:00,5.85,263,2.6,979.5
2025-11-17 11:00:00+00:00,5.57,265,2.9,980.3
2025-11-17 12:00:00+00:00,5.16,274,2.9,980.9
2025-11-17 13:00:00+00:00,4.63,290,2.8,981.8
2025-11-17 14:00:00+00:00,4.0,313,1.7,982.4
2025-11-17 15:00:00+00:00,3.7,341,1.4,983.0
2025-11-17 16:00:00+00:00,3.57,11,1.4,983.5
2025-11-17 17:00:00+00:00,3.66,35,0.7,983.9
2025-11-17 18:00:00+00:00,3.72,54,0.6,984.4
2025-11-17 19:00:00+00:00,3.86,69,0.4,984.6
2025-11-17 20:00:00+00:00,4.16,80,-0.6,984.7
2025-11-17 21:00:00+00:00,4.52,85,-0.5,984.7
2025-11-17 22:00:00+00:00,5.4,89,-0.9,985.0
2025-11-17 23:00:00+00:00,5.62,95,-0.9,984.6
2025-11-18 00:00:00+00:00,5.87,99,-0.8,984.7
2025-11-18 01:00:00+00:00,6.12,107,-1.0,984.7
2025-11-18 02:00:00+00:00,6.24,116,-0.9,984.7
2025-11-18 03:00:00+00:00,6.3,123,-0.9,984.6
2025-11-18 04:00:00+00:00,6.01,129,-1.0,984.8
2025-11-18 05:00:00+00:00,5.66,135,1.3,984.6
2025-11-18 06:00:00+00:00,5.19,140,0.8,984.0
2025-11-18 07:00:00+00:00,4.76,146,1.0,983.2
2025-11-18 08:00:00+00:00,4.41,152,3.6,982.8
2025-11-18 09:00:00+00:00,4.33,158,4.1,982.3
2025-11-18 10:00:00+00:00,5.34,167,2.8,981.4
2025-11-18 11:00:00+00:00,6.0,179,2.4,981.1
2025-11-18 12:00:00+00:00,6.47,191,1.8,980.7
2025-11-18 13:00:00+00:00,6.78,202,1.7,980.3
2025-11-18 14:00:00+00:00,6.78,209,1.5,980.1
2025-11-18 15:00:00+00:00,6.6,214,1.7,979.5
2025-11-18 16:00:00+00:00,6.73,218,1.6,979.3
2025-11-18 17:00:00+00:00,6.84,221,1.1,978.8
2025-11-18 18:00:00+00:00,6.83,224,1.2,978.8
2025-11-18 19:00:00+00:00,6.4,227,1.3,978.5
2025-11-18 20:00:00+00:00,5.89,230,1.1,978.2
2025-11-18 21:00:00+00:00,5.42,229,1.2,977.8
2025-11-18 22:00:00+00:00,5.48,226,0.1,977.5
2025-11-18 23:00:00+00:00,5.45,224,-0.3,977.3
2025-11-19 00:00:00+00:00,5.06,222,-0.1,977.1
2025-11-19 01:00:00+00:00,4.97,219,-0.2,977.1
2025-11-19 02:00:00+00:00,5.14,217,-0.7,976.7
2025-11-19 03:00:00+00:00,5.44,214,-0.5,977.1
2025-11-19 04:00:00+00:00,5.66,212,0.4,976.9
2025-11-19 05:00:00+00:00,5.59,208,4.2,977.7
2025-11-19 06:00:00+00:00,5.44,203,5.0,977.4
2025-11-19 07:00:00+00:00,4.7,205,5.5,977.3
2025-11-19 08:00:00+00:00,4.15,216,8.0,977.4
2025-11-19 09:00:00+00:00,4.25,221,8.0,977.2
2025-11-19 10:00:00+00:00,5.33,210,4.9,976.7
2025-11-19 11:00:00+00:00,6.73,207,4.1,976.3
2025-11-19 12:00:00+00:00,7.79,209,3.4,976.0
2025-11-19 13:00:00+00:00,8.41,212,3.1,975.8
2025-11-19 14:00:00+00:00,8.67,219,1.0,975.6
2025-11-19 15:00:00+00:00,8.95,224,0.8,975.8
2025-11-19 16:00:00+00:00,9.12,224,0.7,975.6
2025-11-19 17:00:00+00:00,9.44,225,0.1,975.6
2025-11-19 18:00:00+00:00,9.62,226,-0.1,975.6
2025-11-19 19:00:00+00:00,9.81,228,-0.1,975.5
2025-11-19 20:00:00+00:00,9.8,227,-0.3,975.5
2025-11-19 21:00:00+00:00,9.91,227,-0.5,975.3
2025-11-19 22:00:00+00:00,10.29,230,-0.9,975.7
2025-11-19 23:00:00+00:00,10.45,229,-0.8,975.8
2025-11-20 00:00:00+00:00,10.68,226,-0.7,975.6
2025-11-20 01:00:00+00:00,10.65,227,-0.7,975.7
2025-11-20 02:00:00+00:00,10.64,231,-0.7,976.2
2025-11-20 03:00:00+00:00,10.7,233,-0.6,976.6
2025-11-20 04:00:00+00:00,10.49,235,-0.2,976.8
2025-11-20 05:00:00+00:00,11.0,233,1.8,977.3
2025-11-20 06:00:00+00:00,10.37,234,2.4,976.9
2025-11-20 07:00:00+00:00,10.2,235,2.7,976.8
2025-11-20 08:00:00+00:00,10.59,236,4.0,976.5
2025-11-20 09:00:00+00:00,11.03,242,4.2,976.6
2025-11-20 10:00:00+00:00,11.47,240,3.8,976.5
2025-11-20 11:00:00+00:00,11.36,240,3.5,976.6
2025-11-20 12:00:00+00:00,11.05,237,3.6,976.9
2025-11-20 13:00:00+00:00,10.72,239,4.0,977.4
2025-11-20 14:00:00+00:00,10.69,244,3.7,977.7
2025-11-20 15:00:00+00:00,10.22,242,3.5,977.5
2025-11-20 16:00:00+00:00,9.77,238,3.5,977.6
2025-11-20 17:00:00+00:00,9.38,234,3.4,977.1
2025-11-20 18:00:00+00:00,9.64,233,3.6,976.9
2025-11-20 19:00:00+00:00,10.29,235,3.7,976.5
2025-11-20 20:00:00+00:00,10.67,235,3.6,976.2
2025-11-20 21:00:00+00:00,10.77,239,3.7,976.1
2025-11-20 22:00:00+00:00,10.87,243,3.7,975.8
2025-11-20 23:00:00+00:00,10.51,247,3.7,975.5
2025-11-21 00:00:00+00:00,9.79,254,3.7,976.5
2025-11-21 01:00:00+00:00,8.84,262,3.8,976.6
2025-11-21 02:00:00+00:00,7.81,273,3.8,977.2
2025-11-21 03:00:00+00:00,6.94,285,3.8,978.3
2025-11-21 04:00:00+00:00,6.38,304,3.7,979.0
2025-11-21 05:00:00+00:00,6.32,323,3.1,980.0
2025-11-21 06:00:00+00:00,5.55,336,2.6,981.1
2025-11-21 07:00:00+00:00,4.86,340,2.1,981.2
2025-11-21 08:00:00+00:00,4.18,339,1.2,981.8
2025-11-21 09:00:00+00:00,4.1,336,1.0,982.0
2025-11-21 10:00:00+00:00,4.54,339,-0.7,983.1
2025-11-21 11:00:00+00:00,4.62,338,-1.1,983.6
2025-11-21 12:00:00+00:00,4.47,342,-1.4,984.2
2025-11-21 13:00:00+00:00,4.52,342,-1.7,985.0
2025-11-21 14:00:00+00:00,4.75,340,-3.1,985.6
2025-11-21 15:00:00+00:00,5.14,341,-3.4,986.4
2025-11-21 16:00:00+00:00,4.89,344,-3.5,986.8
2025-11-21 17:00:00+00:00,4.84,344,-4.8,987.3
2025-11-21 18:00:00+00:00,4.68,340,-4.6,987.6
2025-11-21 19:00:00+00:00,4.7,339,-4.7,988.4
2025-11-21 20:00:00+00:00,4.64,338,-5.5,988.5
2025-11-21 21:00:00+00:00,4.53,338,-5.7,988.9
2025-11-21 22:00:00+00:00,4.94,332,-7.3,989.0
2025-11-21 23:00:00+00:00,4.8,329,-7.2,989.5
2025-11-22 00:00:00+00:00,4.47,328,-7.7,989.8
2025-11-22 01:00:00+00:00,4.3,331,-7.4,990.7
2025-11-22 02:00:00+00:00,3.72,338,-9.1,990.8
2025-11-22 03:00:00+00:00,2.75,350,-8.1,991.8
2025-11-22 04:00:00+00:00,1.36,352,-7.4,992.1
2025-11-22 05:00:00+00:00,0.07,45,-4.4,993.0
2025-11-22 06:00:00+00:00,0.67,207,-4.1,993.4
2025-11-22 07:00:00+00:00,1.41,186,-3.9,993.6
2025-11-22 08:00:00+00:00,2.41,186,-2.2,992.9
2025-11-22 09:00:00+00:00,3.18,188,-2.0,992.7
2025-11-22 10:00:00+00:00,4.04,168,-3.7,992.5
2025-11-22 11:00:00+00:00,5.71,163,-4.3,991.4
2025-11-22 12:00:00+00:00,7.13,165,-4.5,991.2
2025-11-22 13:00:00+00:00,7.83,170,-4.7,990.7
2025-11-22 14:00:00+00:00,8.61,173,-5.2,990.0
2025-11-22 15:00:00+00:00,9.25,179,-5.1,989.1
2025-11-22 16:00:00+00:00,9.81,182,-4.9,988.1
2025-11-22 17:00:00+00:00,10.36,186,-3.8,987.4
2025-11-22 18:00:00+00:00,11.09,193,-3.7,985.8
2025-11-22 19:00:00+00:00,11.65,201,-3.1,985.0
2025-11-22 20:00:00+00:00,12.19,209,-1.5,983.9
2025-11-22 21:00:00+00:00,12.44,215,-1.1,983.2
2025-11-22 22:00:00+00:00,13.35,220,-0.2,982.3
2025-11-22 23:00:00+00:00,13.41,222,-0.5,981.7
2025-11-23 00:00:00+00:00,13.59,227,-0.6,981.0
2025-11-23 01:00:00+00:00,13.53,229,-0.4,980.4
2025-11-23 02:00:00+00:00,13.28,233,0.6,979.6
2025-11-23 03:00:00+00:00,13.31,233,0.8,979.6
2025-11-23 04:00:00+00:00,13.63,233,1.1,978.9
2025-11-23 05:00:00+00:00,13.41,233,2.4,978.7
2025-11-23 06:00:00+00:00,13.13,232,2.5,978.1
2025-11-23 07:00:00+00:00,12.86,232,2.6,977.7
2025-11-23 08:00:00+00:00,12.78,233,3.3,976.8
2025-11-23 09:00:00+00:00,12.89,234,3.3,976.4
2025-11-23 10:00:00+00:00,13.4,236,3.2,976.2
2025-11-23 11:00:00+00:00,13.43,234,3.5,975.7
2025-11-23 12:00:00+00:00,13.54,235,3.4,975.6
2025-11-23 13:00:00+00:00,13.7,234,3.6,975.0
2025-11-23 14:00:00+00:00,14.0,233,3.8,974.6
2025-11-23 15:00:00+00:00,14.56,233,3.7,973.2
2025-11-23 16:00:00+00:00,15.34,233,3.9,972.5
2025-11-23 17:00:00+00:00,15.73,236,4.2,971.6
2025-11-23 18:00:00+00:00,15.38,239,4.3,971.3
2025-11-23 19:00:00+00:00,14.89,239,4.1,971.2
2025-11-23 20:00:00+00:00,14.62,241,4.0,970.8
2025-11-23 21:00:00+00:00,14.39,246,3.9,971.0
2025-11-23 22:00:00+00:00,13.69,248,3.6,970.8
2025-11-23 23:00:00+00:00,13.03,250,3.6,970.7
2025-11-24 00:00:00+00:00,12.4,253,3.6,971.2
2025-11-24 01:00:00+00:00,10.99,261,3.7,971.9
2025-11-24 02:00:00+00:00,9.7,271,3.1,972.5
2025-11-24 03:00:00+00:00,8.05,281,2.9,973.6
2025-11-24 04:00:00+00:00,6.46,296,3.2,974.7
2025-11-24 05:00:00+00:00,5.46,325,2.7,975.6
2025-11-24 06:00:00+00:00,5.65,359,2.0,976.4
2025-11-24 07:00:00+00:00,5.21,16,1.5,977.4
2025-11-24 08:00:00+00:00,4.52,23,0.8,977.7
2025-11-24 09:00:00+00:00,3.82,26,0.5,978.8
2025-11-24 10:00:00+00:00,3.41,32,-0.6,979.4
2025-11-24 11:00:00+00:00,3.09,34,-0.7,980.3
2025-11-24 12:00:00+00:00,3.22,46,-1.2,981.0
2025-11-24 13:00:00+00:00,2.79,69,-2.1,981.2
2025-11-24 14:00:00+00:00,2.75,87,-3.5,981.5
2025-11-24 15:00:00+00:00,2.92,97,-3.5,982.1
2025-11-24 16:00:00+00:00,3.44,123,-3.5,982.5
2025-11-24 17:00:00+00:00,4.51,144,-4.3,982.0
2025-11-24 18:00:00+00:00,3.95,162,-4.7,982.6
2025-11-24 19:00:00+00:00,4.41,175,-4.1,983.0
2025-11-24 20:00:00+00:00,5.05,188,-3.8,982.7
2025-11-24 21:00:00+00:00,5.19,199,-3.4,982.6
2025-11-24 22:00:00+00:00,5.34,212,-2.1,982.3
2025-11-24 23:00:00+00:00,4.87,220,-1.6,982.3
2025-11-25 00:00:00+00:00,4.53,223,-1.2,982.4
2025-11-25 01:00:00+00:00,5.06,225,-1.2,982.3
2025-11-25 02:00:00+00:00,5.2,228,-0.1,982.3
2025-11-25 03:00:00+00:00,5.07,229,0.1,982.4
2025-11-25 04:00:00+00:00,4.91,225,0.3,982.3
2025-11-25 05:00:00+00:00,4.77,218,1.7,982.3
2025-11-25 06:00:00+00:00,5.06,213,1.7,981.6
2025-11-25 07:00:00+00:00,5.58,216,2.0,981.1
2025-11-25 08:00:00+00:00,6.51,224,3.3,980.2
2025-11-25 09:00:00+00:00,7.14,224,3.3,979.3
2025-11-25 10:00:00+00:00,8.1,215,3.1,978.7
2025-11-25 11:00:00+00:00,9.73,218,2.9,978.0
2025-11-25 12:00:00+00:00,10.92,225,3.0,977.5
2025-11-25 13:00:00+00:00,11.63,229,2.8,977.2
2025-11-25 14:00:00+00:00,12.07,230,2.6,976.6
2025-11-25 15:00:00+00:00,12.45,230,2.6,975.5
2025-11-25 16:00:00+00:00,12.95,230,2.8,974.8
2025-11-25 17:00:00+00:00,13.34,230,2.9,973.9
2025-11-25 18:00:00+00:00,13.69,229,3.0,973.8
2025-11-25 19:00:00+00:00,14.08,230,3.1,973.3
2025-11-25 20:00:00+00:00,14.28,230,3.2,972.7
2025-11-25 21:00:00+00:00,14.31,232,3.3,972.3
2025-11-25 22:00:00+00:00,14.41,236,3.6,972.1
2025-11-25 23:00:00+00:00,14.05,237,3.5,971.7
2025-11-26 00:00:00+00:00,13.85,236,3.5,971.6
2025-11-26 01:00:00+00:00,13.59,235,3.4,971.5
2025-11-26 02:00:00+00:00,13.39,235,3.3,970.9
2025-11-26 03:00:00+00:00,12.86,235,3.4,970.9
2025-11-26 04:00:00+00:00,12.31,236,3.4,970.7
2025-11-26 05:00:00+00:00,11.7,236,4.2,970.9
2025-11-26 06:00:00+00:00,11.28,235,4.1,970.4
2025-11-26 07:00:00+00:00,10.88,234,4.2,970.2
2025-11-26 08:00:00+00:00,11.36,234,5.2,969.6
2025-11-26 09:00:00+00:00,10.25,238,5.3,969.1
2025-11-26 10:00:00+00:00,9.8,232,3.7,968.6
2025-11-26 11:00:00+00:00,9.65,230,3.5,968.3
2025-11-26 12:00:00+00:00,9.33,237,2.9,968.3
2025-11-26 13:00:00+00:00,9.02,239,2.5,968.5
2025-11-26 14:00:00+00:00,8.68,239,1.3,967.6
2025-11-26 15:00:00+00:00,8.15,250,1.0,967.8
2025-11-26 16:00:00+00:00,7.59,256,1.3,967.9
2025-11-26 17:00:00+00:00,6.9,254,1.0,967.8
2025-11-26 18:00:00+00:00,6.39,254,1.2,967.7
2025-11-26 19:00:00+00:00,6.0,257,1.3,967.9
2025-11-26 20:00:00+00:00,5.8,263,1.2,967.6
2025-11-26 21:00:00+00:00,5.61,261,1.2,967.6
2025-11-26 22:00:00+00:00,5.67,258,1.1,967.7
2025-11-26 23:00:00+00:00,5.91,262,1.1,967.6
2025-11-27 00:00:00+00:00,6.4,269,1.3,967.8
2025-11-27 01:00:00+00:00,6.6,271,1.6,968.0
2025-11-27 02:00:00+00:00,6.8,269,1.6,967.7
2025-11-27 03:00:00+00:00,7.3,268,1.3,968.7
2025-11-27 04:00:00+00:00,7.47,266,1.2,968.4
2025-11-27 05:00:00+00:00,7.77,274,1.1,969.6
2025-11-27 06:00:00+00:00,8.5,295,0.9,970.2
2025-11-27 07:00:00+00:00,8.22,312,0.3,971.4
2025-11-27 08:00:00+00:00,8.36,319,-0.7,972.1
2025-11-27 09:00:00+00:00,7.46,320,-0.9,973.3
2025-11-27 10:00:00+00:00,5.71,311,-1.6,974.1
2025-11-27 11:00:00+00:00,5.64,305,-1.2,974.8
2025-11-27 12:00:00+00:00,5.76,303,-1.0,975.9
2025-11-27 13:00:00+00:00,5.85,307,-0.9,976.8
2025-11-27 14:00:00+00:00,5.63,312,-1.1,977.6
2025-11-27 15:00:00+00:00,5.34,315,-1.3,978.2
2025-11-27 16:00:00+00:00,5.09,313,-1.1,978.9
2025-11-27 17:00:00+00:00,4.68,311,-1.6,979.2
2025-11-27 18:00:00+00:00,4.62,309,-1.5,979.9
2025-11-27 19:00:00+00:00,4.5,307,-1.9,980.1
2025-11-27 20:00:00+00:00,4.55,303,-2.2,980.3
2025-11-27 21:00:00+00:00,4.52,295,-2.0,980.3
2025-11-27 22:00:00+00:00,3.18,286,-2.3,980.5
2025-11-27 23:00:00+00:00,3.17,276,-2.3,980.7
2025-11-28 00:00:00+00:00,3.4,270,-2.2,980.9
2025-11-28 01:00:00+00:00,3.9,270,-2.3,981.4
2025-11-28 02:00:00+00:00,4.31,267,-2.5,981.3
2025-11-28 03:00:00+00:00,4.75,268,-2.4,981.7
2025-11-28 04:00:00+00:00,4.97,275,-2.3,982.0
2025-11-28 05:00:00+00:00,4.9,284,-1.7,982.7
2025-11-28 06:00:00+00:00,5.13,292,-1.6,982.6
2025-11-28 07:00:00+00:00,5.41,298,-1.6,983.0
2025-11-28 08:00:00+00:00,5.91,306,-1.5,982.9
2025-11-28 09:00:00+00:00,5.73,314,-1.7,983.2
2025-11-28 10:00:00+00:00,4.71,323,-2.7,983.6
2025-11-28 11:00:00+00:00,3.9,337,-2.7,984.0
2025-11-28 12:00:00+00:00,3.24,351,-3.1,984.6
2025-11-28 13:00:00+00:00,2.86,5,-3.1,984.5
2025-11-28 14:00:00+00:00,3.35,20,-3.9,985.5
2025-11-28 15:00:00+00:00,3.19,35,-4.0,985.7
2025-11-28 16:00:00+00:00,2.71,60,-4.8,985.9
2025-11-28 17:00:00+00:00,2.9,90,-5.0,986.0
2025-11-28 18:00:00+00:00,3.53,108,-5.1,985.8
2025-11-28 19:00:00+00:00,3.99,114,-5.0,986.1
2025-11-28 20:00:00+00:00,4.71,127,-5.9,986.1
2025-11-28 21:00:00+00:00,5.32,140,-5.9,985.3
2025-11-28 22:00:00+00:00,5.13,133,-6.9,985.6
2025-11-28 23:00:00+00:00,5.24,133,-6.8,985.5
2025-11-29 00:00:00+00:00,5.52,134,-6.5,984.8
2025-11-29 01:00:00+00:00,6.12,142,-6.7,984.2
2025-11-29 02:00:00+00:00,6.35,148,-6.5,983.6
2025-11-29 03:00:00+00:00,5.59,136,-6.8,983.6
2025-11-29 04:00:00+00:00,5.74,131,-6.0,983.2
2025-11-29 05:00:00+00:00,5.69,141,-3.4,983.0
2025-11-29 06:00:00+00:00,6.08,155,-2.9,981.8
2025-11-29 07:00:00+00:00,5.92,168,-2.5,980.8
2025-11-29 08:00:00+00:00,5.09,187,-0.7,980.3
2025-11-29 09:00:00+00:00,4.86,204,-0.6,979.5
2025-11-29 10:00:00+00:00,5.02,202,-1.6,978.6
2025-11-29 11:00:00+00:00,5.95,212,-2.2,977.8
2025-11-29 12:00:00+00:00,6.38,229,-2.5,977.9
2025-11-29 13:00:00+00:00,6.58,234,-1.9,977.5
2025-11-29 14:00:00+00:00,7.11,239,-1.8,977.3
2025-11-29 15:00:00+00:00,7.65,243,-1.9,976.4
2025-11-29 16:00:00+00:00,7.71,249,-2.0,976.3
2025-11-29 17:00:00+00:00,7.24,259,-2.0,976.4
2025-11-29 18:00:00+00:00,6.77,266,-2.1,976.5
2025-11-29 19:00:00+00:00,6.11,273,-2.2,976.7
2025-11-29 20:00:00+00:00,5.32,279,-2.3,976.8
2025-11-29 21:00:00+00:00,4.6,282,-2.2,976.9
2025-11-29 22:00:00+00:00,3.52,276,-1.9,977.2
2025-11-29 23:00:00+00:00,3.26,274,-1.9,977.2
2025-11-30 00:00:00+00:00,3.16,274,-1.9,977.2
2025-11-30 01:00:00+00:00,3.0,272,-2.6,977.4
2025-11-30 02:00:00+00:00,2.95,267,-2.9,977.3
2025-11-30 03:00:00+00:00,2.81,265,-2.7,978.1
2025-11-30 04:00:00+00:00,2.55,254,-2.7,978.2
2025-11-30 05:00:00+00:00,2.69,241,-1.3,978.7
2025-11-30 06:00:00+00:00,3.41,238,-1.2,978.6
2025-11-30 07:00:00+00:00,3.71,244,-1.1,978.9
2025-11-30 08:00:00+00:00,3.75,249,-0.4,978.7
2025-11-30 09:00:00+00:00,3.67,253,-0.6,978.7
2025-11-30 10:00:00+00:00,3.61,248,-0.5,979.1
2025-11-30 11:00:00+00:00,3.83,246,-0.2,978.8
2025-11-30 12:00:00+00:00,4.26,248,-0.4,979.4
2025-11-30 13:00:00+00:00,4.55,247,-0.3,979.5
2025-11-30 14:00:00+00:00,4.58,248,-0.3,979.8
2025-11-30 15:00:00+00:00,4.62,248,-0.5,979.8
2025-11-30 16:00:00+00:00,4.79,247,-0.5,980.0
2025-11-30 17:00:00+00:00,4.97,245,-1.0,980.0
2025-11-30 18:00:00+00:00,4.96,242,-0.6,980.3
2025-11-30 19:00:00+00:00,5.1,241,-0.3,980.3
2025-11-30 20:00:00+00:00,5.19,238,-0.6,980.3
2025-11-30 21:00:00+00:00,5.41,236,-0.5,980.0
2025-11-30 22:00:00+00:00,5.17,235,-0.4,980.0
2025-11-30 23:00:00+00:00,5.46,235,-0.2,979.9
2025-12-01 00:00:00+00:00,5.66,238,-0.4,980.0
2025-12-01 01:00:00+00:00,5.67,240,-0.7,980.2
2025-12-01 02:00:00+00:00,5.69,241,-0.6,980.1
2025-12-01 03:00:00+00:00,5.77,241,-0.5,980.6
2025-12-01 04:00:00+00:00,6.21,240,-0.2,980.6
2025-12-01 05:00:00+00:00,5.74,240,0.7,980.9
2025-12-01 06:00:00+00:00,5.71,241,0.8,981.0
2025-12-01 07:00:00+00:00,5.61,242,0.8,980.8
2025-12-01 08:00:00+00:00,5.57,243,1.4,980.4
2025-12-01 09:00:00+00:00,6.02,242,1.5,980.3
2025-12-01 10:00:00+00:00,5.48,242,1.0,980.5
2025-12-01 11:00:00+00:00,5.82,241,0.8,980.2
2025-12-01 12:00:00+00:00,5.92,240,0.7,980.4
2025-12-01 13:00:00+00:00,5.84,238,0.6,980.2
2025-12-01 14:00:00+00:00,5.64,237,-0.1,980.2
2025-12-01 15:00:00+00:00,5.5,239,-0.4,980.1
2025-12-01 16:00:00+00:00,5.46,240,-0.5,980.0
2025-12-01 17:00:00+00:00,5.42,246,-0.9,980.0
2025-12-01 18:00:00+00:00,5.15,252,-0.7,980.4
2025-12-01 19:00:00+00:00,5.01,258,-0.7,980.3
2025-12-01 20:00:00+00:00,4.74,263,-1.0,980.1
2025-12-01 21:00:00+00:00,4.25,271,-1.1,979.8
2025-12-01 22:00:00+00:00,4.02,276,-1.6,980.2
2025-12-01 23:00:00+00:00,3.69,279,-1.7,980.0
2025-12-02 00:00:00+00:00,3.55,284,-2.1,979.7
2025-12-02 01:00:00+00:00,3.45,292,-2.0,980.0
2025-12-02 02:00:00+00:00,3.22,303,-2.0,979.9
2025-12-02 03:00:00+00:00,2.83,315,-1.9,980.0
2025-12-02 04:00:00+00:00,2.12,315,-1.7,980.3
2025-12-02 05:00:00+00:00,1.41,293,-0.6,980.8
2025-12-02 06:00:00+00:00,1.22,279,-0.0,980.9
2025-12-02 07:00:00+00:00,1.21,294,0.0,980.8
2025-12-02 08:00:00+00:00,1.38,311,0.6,980.2
2025-12-02 09:00:00+00:00,1.75,329,0.6,979.9
2025-12-02 10:00:00+00:00,1.16,353,0.1,979.9
2025-12-02 11:00:00+00:00,1.41,23,0.1,980.0
2025-12-02 12:00:00+00:00,1.79,36,-0.2,980.0
2025-12-02 13:00:00+00:00,2.04,54,0.1,980.1
2025-12-02 14:00:00+00:00,1.99,72,-0.1,980.1
2025-12-02 15:00:00+00:00,1.8,90,-0.2,979.8
2025-12-02 16:00:00+00:00,1.61,106,-0.3,979.5
2025-12-02 17:00:00+00:00,1.27,116,-0.9,978.9
2025-12-02 18:00:00+00:00,0.85,118,-0.6,978.7
2025-12-02 19:00:00+00:00,0.52,107,-0.4,978.4
2025-12-02 20:00:00+00:00,0.3,90,-0.8,978.1
2025-12-02 21:00:00+00:00,0.16,72,-0.8,977.6
2025-12-02 22:00:00+00:00,0.18,214,-0.9,977.2
2025-12-02 23:00:00+00:00,0.63,209,-0.8,976.6
2025-12-03 00:00:00+00:00,1.06,229,-0.9,976.7
2025-12-03 01:00:00+00:00,1.28,239,-0.9,976.5
2025-12-03 02:00:00+00:00,1.47,252,-1.1,976.3
2025-12-03 03:00:00+00:00,1.42,260,-1.1,976.2
2025-12-03 04:00:00+00:00,1.33,257,-1.2,976.0
2025-12-03 05:00:00+00:00,1.54,245,-0.9,975.9
2025-12-03 06:00:00+00:00,1.68,233,-1.0,975.6
2025-12-03 07:00:00+00:00,1.63,225,-1.0,975.2
2025-12-03 08:00:00+00:00,1.98,221,-0.7,974.4
2025-12-03 09:00:00+00:00,2.52,219,-0.6,974.4
2025-12-03 10:00:00+00:00,3.39,226,-0.6,974.1
2025-12-03 11:00:00+00:00,4.28,225,-0.5,973.9
2025-12-03 12:00:00+00:00,4.91,225,-0.8,973.9
2025-12-03 13:00:00+00:00,5.53,229,-1.3,973.6
2025-12-03 14:00:00+00:00,5.92,235,-1.5,973.6
2025-12-03 15:00:00+00:00,6.08,239,-1.3,973.3
2025-12-03 16:00:00+00:00,6.11,242,-1.4,973.0
2025-12-03 17:00:00+00:00,5.95,245,-1.8,972.8
2025-12-03 18:00:00+00:00,6.02,249,-1.1,973.0
2025-12-03 19:00:00+00:00,6.1,252,-0.8,972.6
2025-12-03 20:00:00+00:00,6.11,255,-0.9,972.6
2025-12-03 21:00:00+00:00,6.51,259,-0.9,972.2
2025-12-03 22:00:00+00:00,6.32,261,-1.1,972.4
2025-12-03 23:00:00+00:00,6.81,267,-1.2,972.3
2025-12-04 00:00:00+00:00,7.2,270,-1.5,972.5
2025-12-04 01:00:00+00:00,7.2,268,-1.8,972.8
2025-12-04 02:00:00+00:00,7.43,265,-2.2,972.8
2025-12-04 03:00:00+00:00,7.85,261,-2.4,973.3
2025-12-04 04:00:00+00:00,8.11,259,-2.4,973.3
2025-12-04 05:00:00+00:00,7.75,257,-2.0,973.8
2025-12-04 06:00:00+00:00,8.06,259,-1.8,973.6
2025-12-04 07:00:00+00:00,7.97,258,-1.5,974.1
2025-12-04 08:00:00+00:00,7.8,257,-1.1,974.1
2025-12-04 09:00:00+00:00,7.97,251,-1.2,973.9
2025-12-04 10:00:00+00:00,8.48,248,-1.3,974.2
2025-12-04 11:00:00+00:00,8.53,247,-1.1,973.8
2025-12-04 12:00:00+00:00,8.8,249,-1.0,973.9
2025-12-04 13:00:00+00:00,9.09,248,-1.0,973.9
2025-12-04 14:00:00+00:00,9.55,247,-1.1,973.5
2025-12-04 15:00:00+00:00,9.65,248,-1.0,973.4
2025-12-04 16:00:00+00:00,9.94,249,-1.1,973.6
2025-12-04 17:00:00+00:00,10.31,252,-1.2,973.0
2025-12-04 18:00:00+00:00,10.23,253,-1.3,973.3
2025-12-04 19:00:00+00:00,10.3,254,-1.3,972.9
2025-12-04 20:00:00+00:00,10.24,255,-1.4,973.0
2025-12-04 21:00:00+00:00,10.3,256,-1.4,973.0
2025-12-04 22:00:00+00:00,10.3,257,-1.6,973.1
2025-12-04 23:00:00+00:00,10.22,261,-1.7,972.9
2025-12-05 00:00:00+00:00,10.03,263,-1.6,973.0
2025-12-05 01:00:00+00:00,9.73,266,-1.6,973.4
2025-12-05 02:00:00+00:00,9.3,269,-1.6,973.8
2025-12-05 03:00:00+00:00,8.85,271,-1.8,974.5
2025-12-05 04:00:00+00:00,8.7,271,-1.8,975.0
2025-12-05 05:00:00+00:00,8.6,271,-1.5,975.9
