time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-12-02 20:00:00+00:00,4.56,69,-0.6,977.8
2025-12-02 21:00:00+00:00,4.45,65,-1.1,977.5
2025-12-02 22:00:00+00:00,4.03,62,-1.4,977.6
2025-12-02 23:00:00+00:00,3.73,64,-1.0,977.3
2025-12-03 00:00:00+00:00,3.72,68,-1.2,977.0
2025-12-03 01:00:00+00:00,3.7,74,-1.0,977.0
2025-12-03 02:00:00+00:00,3.4,76,-2.2,977.1
2025-12-03 03:00:00+00:00,2.99,80,-2.3,977.2
2025-12-03 04:00:00+00:00,2.62,82,-2.3,977.4
2025-12-03 05:00:00+00:00,1.91,84,0.4,978.0
2025-12-03 06:00:00+00:00,1.1,85,0.7,977.8
2025-12-03 07:00:00+00:00,0.71,98,0.8,977.5
2025-12-03 08:00:00+00:00,0.25,127,3.6,977.2
2025-12-03 09:00:00+00:00,0.29,211,3.9,977.0
2025-12-03 10:00:00+00:00,0.81,313,3.0,976.7
2025-12-03 11:00:00+00:00,0.74,318,3.8,977.0
2025-12-03 12:00:00+00:00,0.81,317,3.3,977.1
2025-12-03 13:00:00+00:00,0.85,315,2.7,977.0
2025-12-03 14:00:00+00:00,0.86,306,-0.3,976.5
2025-12-03 15:00:00+00:00,0.81,281,-0.5,976.6
2025-12-03 16:00:00+00:00,1.12,243,-0.5,976.7
2025-12-03 17:00:00+00:00,2.02,228,-1.9,976.5
2025-12-03 18:00:00+00:00,2.8,227,-2.8,976.6
2025-12-03 19:00:00+00:00,3.55,230,-2.3,976.6
2025-12-03 20:00:00+00:00,4.22,234,-3.5,976.5
2025-12-03 21:00:00+00:00,4.46,240,-3.6,976.3
2025-12-03 22:00:00+00:00,4.61,240,-5.4,976.5
2025-12-03 23:00:00+00:00,4.7,246,-5.5,976.6
2025-12-04 00:00:00+00:00,4.62,252,-5.5,976.6
2025-12-04 01:00:00+00:00,4.41,260,-5.9,976.8
2025-12-04 02:00:00+00:00,4.22,265,-5.7,977.2
2025-12-04 03:00:00+00:00,3.56,267,-5.5,978.0
2025-12-04 04:00:00+00:00,2.7,273,-4.8,978.8
2025-12-04 05:00:00+00:00,1.56,277,-1.9,979.3
2025-12-04 06:00:00+00:00,0.57,285,-0.9,979.5
2025-12-04 07:00:00+00:00,0.25,281,0.2,979.4
2025-12-04 08:00:00+00:00,1.2,185,3.2,979.2
2025-12-04 09:00:00+00:00,2.7,182,3.1,979.1
2025-12-04 10:00:00+00:00,3.49,189,1.0,978.8
2025-12-04 11:00:00+00:00,4.27,190,0.0,979.0
2025-12-04 12:00:00+00:00,4.64,194,-1.3,979.3
2025-12-04 13:00:00+00:00,4.29,199,-1.9,979.4
2025-12-04 14:00:00+00:00,3.56,206,-3.0,979.2
2025-12-04 15:00:00+00:00,3.11,213,-3.4,979.2
2025-12-04 16:00:00+00:00,3.87,207,-3.6,979.5
2025-12-04 17:00:00+00:00,4.41,203,-4.6,979.4
2025-12-04 18:00:00+00:00,4.02,207,-4.8,979.8
2025-12-04 19:00:00+00:00,3.72,213,-5.0,979.9
2025-12-04 20:00:00+00:00,3.26,220,-5.9,979.7
2025-12-04 21:00:00+00:00,2.71,232,-5.9,979.8
2025-12-04 22:00:00+00:00,3.15,237,-5.0,979.6
2025-12-04 23:00:00+00:00,3.07,248,-5.3,979.4
2025-12-05 00:00:00+00:00,2.91,258,-5.1,979.4
2025-12-05 01:00:00+00:00,2.55,267,-4.5,979.9
2025-12-05 02:00:00+00:00,2.11,263,-4.0,980.3
2025-12-05 03:00:00+00:00,2.24,243,-4.1,980.8
2025-12-05 04:00:00+00:00,2.67,232,-3.4,981.4
2025-12-05 05:00:00+00:00,2.66,230,-2.4,982.1
2025-12-05 06:00:00+00:00,2.12,255,-1.8,982.5
2025-12-05 07:00:00+00:00,1.8,268,-1.8,982.6
2025-12-05 08:00:00+00:00,1.41,276,1.6,983.0
2025-12-05 09:00:00+00:00,1.16,277,1.5,982.9
2025-12-05 10:00:00+00:00,0.74,222,0.3,982.3
2025-12-05 11:00:00+00:00,1.46,202,0.0,982.6
2025-12-05 12:00:00+00:00,2.53,195,-0.2,983.2
2025-12-05 13:00:00+00:00,2.98,194,-0.4,983.5
2025-12-05 14:00:00+00:00,3.02,192,-2.7,983.2
2025-12-05 15:00:00+00:00,3.09,189,-3.0,983.6
2025-12-05 16:00:00+00:00,3.08,187,-3.1,983.5
2025-12-05 17:00:00+00:00,3.21,185,-4.3,983.7
2025-12-05 18:00:00+00:00,3.21,184,-4.9,983.7
2025-12-05 19:00:00+00:00,3.1,183,-4.9,984.1
2025-12-05 20:00:00+00:00,2.65,179,-5.7,983.9
2025-12-05 21:00:00+00:00,2.21,174,-6.1,983.9
2025-12-05 22:00:00+00:00,3.63,188,-6.1,983.7
2025-12-05 23:00:00+00:00,3.53,196,-5.9,983.7
2025-12-06 00:00:00+00:00,3.67,204,-6.0,983.6
2025-12-06 01:00:00+00:00,3.71,207,-5.8,983.6
2025-12-06 02:00:00+00:00,3.46,211,-5.2,983.8
2025-12-06 03:00:00+00:00,3.22,216,-5.2,983.7
2025-12-06 04:00:00+00:00,2.66,220,-5.3,984.0
2025-12-06 05:00:00+00:00,2.3,221,-4.1,983.9
2025-12-06 06:00:00+00:00,2.1,218,-3.8,983.7
2025-12-06 07:00:00+00:00,2.32,213,-3.6,983.4
2025-12-06 08:00:00+00:00,2.46,209,-2.0,983.0
2025-12-06 09:00:00+00:00,2.55,208,-1.6,982.8
2025-12-06 10:00:00+00:00,2.62,204,-1.5,982.1
2025-12-06 11:00:00+00:00,2.74,195,-1.1,982.2
2025-12-06 12:00:00+00:00,2.93,189,-1.8,982.2
2025-12-06 13:00:00+00:00,3.2,182,-1.6,982.1
2025-12-06 14:00:00+00:00,3.4,179,-1.7,981.6
2025-12-06 15:00:00+00:00,3.45,178,-1.6,981.2
2025-12-06 16:00:00+00:00,3.45,181,-1.4,980.9
2025-12-06 17:00:00+00:00,3.36,185,-1.4,980.8
2025-12-06 18:00:00+00:00,3.16,191,-1.2,980.8
2025-12-06 19:00:00+00:00,2.96,196,-1.2,980.8
2025-12-06 20:00:00+00:00,2.9,201,-1.1,980.8
2025-12-06 21:00:00+00:00,2.75,207,-1.0,980.5
2025-12-06 22:00:00+00:00,2.88,200,-1.1,979.9
2025-12-06 23:00:00+00:00,3.04,200,-1.0,979.7
2025-12-07 00:00:00+00:00,3.06,206,-0.9,979.4
2025-12-07 01:00:00+00:00,2.8,209,-1.0,979.4
2025-12-07 02:00:00+00:00,2.68,207,-0.9,979.0
2025-12-07 03:00:00+00:00,2.69,202,-0.9,979.5
2025-12-07 04:00:00+00:00,2.93,197,-1.0,979.5
2025-12-07 05:00:00+00:00,3.23,196,-0.0,979.9
2025-12-07 06:00:00+00:00,2.91,199,-0.1,979.6
2025-12-07 07:00:00+00:00,2.87,203,0.0,979.5
2025-12-07 08:00:00+00:00,3.2,205,1.4,979.0
2025-12-07 09:00:00+00:00,3.35,207,1.4,978.4
2025-12-07 10:00:00+00:00,2.99,201,1.5,978.1
2025-12-07 11:00:00+00:00,2.65,191,1.1,978.0
2025-12-07 12:00:00+00:00,2.74,189,2.2,978.2
2025-12-07 13:00:00+00:00,2.89,190,2.2,977.8
2025-12-07 14:00:00+00:00,2.92,186,1.5,977.6
2025-12-07 15:00:00+00:00,2.95,183,0.9,976.9
2025-12-07 16:00:00+00:00,3.16,184,0.6,976.7
2025-12-07 17:00:00+00:00,3.6,181,0.4,976.3
2025-12-07 18:00:00+00:00,4.1,179,0.3,976.2
2025-12-07 19:00:00+00:00,4.41,177,0.4,975.8
2025-12-07 20:00:00+00:00,4.36,175,-0.1,975.5
2025-12-07 21:00:00+00:00,4.19,172,-0.3,975.1
2025-12-07 22:00:00+00:00,4.78,170,-0.4,975.3
2025-12-07 23:00:00+00:00,4.86,171,-0.6,975.2
2025-12-08 00:00:00+00:00,4.82,175,-0.6,974.5
2025-12-08 01:00:00+00:00,4.65,182,-0.6,974.6
2025-12-08 02:00:00+00:00,4.16,193,-1.4,974.7
2025-12-08 03:00:00+00:00,3.36,205,-1.2,974.8
2025-12-08 04:00:00+00:00,3.12,221,-1.2,975.0
2025-12-08 05:00:00+00:00,2.68,243,-1.0,975.2
2025-12-08 06:00:00+00:00,3.16,275,-1.0,975.5
2025-12-08 07:00:00+00:00,3.52,293,-1.0,975.4
2025-12-08 08:00:00+00:00,3.38,297,-1.3,975.1
2025-12-08 09:00:00+00:00,3.42,295,-1.3,974.9
2025-12-08 10:00:00+00:00,4.96,296,-2.7,975.5
2025-12-08 11:00:00+00:00,5.28,299,-3.3,976.0
2025-12-08 12:00:00+00:00,5.73,299,-4.1,976.9
2025-12-08 13:00:00+00:00,5.95,296,-4.5,977.5
2025-12-08 14:00:00+00:00,5.92,290,-5.3,978.1
2025-12-08 15:00:00+00:00,5.8,289,-5.6,977.8
2025-12-08 16:00:00+00:00,5.41,286,-5.2,977.7
2025-12-08 17:00:00+00:00,5.28,283,-5.8,977.6
2025-12-08 18:00:00+00:00,5.12,280,-5.8,977.8
2025-12-08 19:00:00+00:00,5.28,277,-6.5,977.8
2025-12-08 20:00:00+00:00,5.39,277,-6.6,978.0
2025-12-08 21:00:00+00:00,5.34,281,-6.4,977.7
2025-12-08 22:00:00+00:00,5.59,277,-6.2,977.7
2025-12-08 23:00:00+00:00,5.35,272,-6.4,977.2
2025-12-09 00:00:00+00:00,5.32,265,-6.2,977.2
2025-12-09 01:00:00+00:00,5.61,261,-6.2,977.0
2025-12-09 02:00:00+00:00,5.94,260,-6.9,977.3
2025-12-09 03:00:00+00:00,6.24,264,-6.5,977.4
2025-12-09 04:00:00+00:00,6.15,271,-6.5,977.6
2025-12-09 05:00:00+00:00,7.0,292,-5.9,977.0
2025-12-09 06:00:00+00:00,7.15,301,-5.6,977.3
2025-12-09 07:00:00+00:00,6.95,304,-5.3,977.2
2025-12-09 08:00:00+00:00,7.51,311,-5.6,977.3
2025-12-09 09:00:00+00:00,8.44,322,-5.7,977.7
2025-12-09 10:00:00+00:00,9.13,339,-9.3,978.3
2025-12-09 11:00:00+00:00,9.36,351,-11.4,979.5
2025-12-09 12:00:00+00:00,9.51,358,-13.2,981.0
2025-12-09 13:00:00+00:00,9.35,358,-14.0,982.0
2025-12-09 14:00:00+00:00,9.3,359,-16.3,982.7
2025-12-09 15:00:00+00:00,9.2,0,-16.2,983.5
2025-12-09 16:00:00+00:00,8.91,3,-16.1,984.4
2025-12-09 17:00:00+00:00,8.63,5,-18.3,985.0
2025-12-09 18:00:00+00:00,8.44,6,-18.1,986.0
2025-12-09 19:00:00+00:00,8.03,5,-18.0,986.8
2025-12-09 20:00:00+00:00,7.76,3,-19.5,987.4
2025-12-09 21:00:00+00:00,7.75,2,-19.4,987.8
2025-12-09 22:00:00+00:00,8.92,4,-20.1,989.1
2025-12-09 23:00:00+00:00,9.06,6,-20.0,989.3
2025-12-10 00:00:00+00:00,8.82,9,-19.7,989.7
2025-12-10 01:00:00+00:00,8.27,13,-19.6,990.7
2025-12-10 02:00:00+00:00,7.78,15,-20.3,991.4
2025-12-10 03:00:00+00:00,7.27,20,-20.4,992.2
2025-12-10 04:00:00+00:00,6.83,23,-20.2,993.4
2025-12-10 05:00:00+00:00,7.14,30,-18.1,994.5
2025-12-10 06:00:00+00:00,6.9,36,-17.8,995.0
2025-12-10 07:00:00+00:00,5.96,40,-16.9,995.3
2025-12-10 08:00:00+00:00,5.52,46,-14.9,995.8
2025-12-10 09:00:00+00:00,5.67,53,-14.8,995.4
2025-12-10 10:00:00+00:00,6.08,59,-15.4,996.5
2025-12-10 11:00:00+00:00,6.01,57,-15.8,996.6
2025-12-10 12:00:00+00:00,6.95,56,-16.7,996.8
2025-12-10 13:00:00+00:00,7.82,60,-16.9,996.9
2025-12-10 14:00:00+00:00,8.79,65,-19.2,996.4
2025-12-10 15:00:00+00:00,8.9,73,-19.3,996.5
2025-12-10 16:00:00+00:00,8.75,79,-19.5,996.6
2025-12-10 17:00:00+00:00,8.78,82,-19.8,996.4
2025-12-10 18:00:00+00:00,8.83,85,-19.9,996.1
2025-12-10 19:00:00+00:00,8.8,90,-20.0,995.6
2025-12-10 20:00:00+00:00,8.75,91,-19.8,995.4
2025-12-10 21:00:00+00:00,8.9,91,-19.4,995.1
2025-12-10 22:00:00+00:00,9.15,96,-19.7,995.4
2025-12-10 23:00:00+00:00,8.84,98,-19.9,994.4
2025-12-11 00:00:00+00:00,8.85,96,-20.0,993.2
2025-12-11 01:00:00+00:00,9.49,95,-19.6,992.3
2025-12-11 02:00:00+00:00,10.1,98,-19.0,991.6
2025-12-11 03:00:00+00:00,10.33,102,-17.5,990.9
2025-12-11 04:00:00+00:00,10.33,103,-16.8,990.4
2025-12-11 05:00:00+00:00,9.36,105,-14.0,990.0
2025-12-11 06:00:00+00:00,9.42,106,-12.5,988.9
2025-12-11 07:00:00+00:00,9.68,105,-11.0,987.4
2025-12-11 08:00:00+00:00,9.17,109,-8.8,986.3
2025-12-11 09:00:00+00:00,9.42,105,-8.6,984.6
2025-12-11 10:00:00+00:00,10.42,99,-8.4,984.1
2025-12-11 11:00:00+00:00,11.7,105,-8.6,983.0
2025-12-11 12:00:00+00:00,11.65,109,-8.8,982.3
2025-12-11 13:00:00+00:00,11.66,112,-8.8,981.1
2025-12-11 14:00:00+00:00,11.81,113,-8.5,980.0
2025-12-11 15:00:00+00:00,11.72,117,-8.5,979.2
2025-12-11 16:00:00+00:00,11.41,121,-8.6,978.1
2025-12-11 17:00:00+00:00,11.02,120,-8.7,976.9
2025-12-11 18:00:00+00:00,10.8,118,-8.6,976.0
2025-12-11 19:00:00+00:00,10.64,114,-8.4,974.6
2025-12-11 20:00:00+00:00,10.17,116,-8.1,973.6
2025-12-11 21:00:00+00:00,9.57,118,-7.7,972.6
2025-12-11 22:00:00+00:00,9.17,117,-7.1,971.7
2025-12-11 23:00:00+00:00,8.45,117,-7.4,971.0
2025-12-12 00:00:00+00:00,7.9,118,-8.1,969.7
2025-12-12 01:00:00+00:00,7.72,117,-7.9,968.9
2025-12-12 02:00:00+00:00,7.61,121,-7.4,968.1
2025-12-12 03:00:00+00:00,7.88,124,-7.5,967.3
2025-12-12 04:00:00+00:00,7.79,128,-7.7,966.8
2025-12-12 05:00:00+00:00,6.58,136,-6.2,966.4
2025-12-12 06:00:00+00:00,5.6,150,-5.7,965.8
2025-12-12 07:00:00+00:00,4.77,167,-5.5,965.4
2025-12-12 08:00:00+00:00,4.3,182,-4.4,964.9
2025-12-12 09:00:00+00:00,4.07,191,-4.1,964.6
2025-12-12 10:00:00+00:00,3.98,187,-5.5,964.4
2025-12-12 11:00:00+00:00,4.09,188,-5.3,964.6
2025-12-12 12:00:00+00:00,4.69,191,-5.1,964.3
2025-12-12 13:00:00+00:00,4.92,195,-4.9,964.5
2025-12-12 14:00:00+00:00,5.39,199,-4.4,964.3
2025-12-12 15:00:00+00:00,6.16,201,-4.3,964.3
2025-12-12 16:00:00+00:00,6.66,206,-4.1,964.3
2025-12-12 17:00:00+00:00,6.97,211,-3.8,964.4
2025-12-12 18:00:00+00:00,7.13,216,-3.8,964.2
2025-12-12 19:00:00+00:00,6.91,221,-3.8,964.0
2025-12-12 20:00:00+00:00,6.79,224,-4.0,964.2
2025-12-12 21:00:00+00:00,6.65,224,-4.1,964.1
2025-12-12 22:00:00+00:00,6.62,218,-4.6,964.1
2025-12-12 23:00:00+00:00,6.57,217,-4.8,964.2
2025-12-13 00:00:00+00:00,6.98,221,-4.9,964.0
2025-12-13 01:00:00+00:00,6.79,225,-4.9,964.5
2025-12-13 02:00:00+00:00,6.75,230,-5.0,964.3
2025-12-13 03:00:00+00:00,6.65,231,-5.0,964.7
2025-12-13 04:00:00+00:00,6.94,232,-5.1,965.2
2025-12-13 05:00:00+00:00,7.12,232,-5.1,965.8
2025-12-13 06:00:00+00:00,6.92,230,-5.0,966.0
2025-12-13 07:00:00+00:00,6.79,231,-4.9,966.1
2025-12-13 08:00:00+00:00,6.51,232,-4.2,966.2
2025-12-13 09:00:00+00:00,6.68,230,-4.0,965.9
2025-12-13 10:00:00+00:00,6.69,232,-4.5,965.6
2025-12-13 11:00:00+00:00,5.85,233,-4.6,966.4
2025-12-13 12:00:00+00:00,5.4,231,-4.6,966.1
2025-12-13 13:00:00+00:00,5.22,216,-4.5,966.6
2025-12-13 14:00:00+00:00,5.46,204,-4.9,966.2
2025-12-13 15:00:00+00:00,5.41,199,-4.9,966.2
2025-12-13 16:00:00+00:00,5.43,197,-4.8,965.8
2025-12-13 17:00:00+00:00,5.81,191,-4.8,965.9
2025-12-13 18:00:00+00:00,6.56,188,-4.8,965.8
2025-12-13 19:00:00+00:00,6.29,187,-4.8,965.5
2025-12-13 20:00:00+00:00,6.06,184,-5.0,965.1
2025-12-13 21:00:00+00:00,6.4,180,-5.0,965.0
2025-12-13 22:00:00+00:00,7.22,176,-4.7,965.1
2025-12-13 23:00:00+00:00,7.46,177,-4.6,964.9
2025-12-14 00:00:00+00:00,7.02,176,-4.6,964.1
2025-12-14 01:00:00+00:00,7.29,169,-4.6,963.7
2025-12-14 02:00:00+00:00,7.82,165,-3.4,963.3
2025-12-14 03:00:00+00:00,8.48,164,-3.1,963.1
2025-12-14 04:00:00+00:00,9.63,162,-2.8,962.8
2025-12-14 05:00:00+00:00,10.99,162,-0.3,962.2
2025-12-14 06:00:00+00:00,12.21,163,-0.2,961.3
2025-12-14 07:00:00+00:00,11.9,164,-0.4,960.1
2025-12-14 08:00:00+00:00,12.32,167,0.7,959.3
2025-12-14 09:00:00+00:00,12.64,165,0.3,957.8
2025-12-14 10:00:00+00:00,13.13,168,0.3,956.6
2025-12-14 11:00:00+00:00,13.53,174,0.8,956.0
2025-12-14 12:00:00+00:00,13.73,184,1.4,956.0
2025-12-14 13:00:00+00:00,12.4,215,1.9,956.1
2025-12-14 14:00:00+00:00,12.58,262,-2.2,957.7
2025-12-14 15:00:00+00:00,10.61,264,-4.4,959.4
2025-12-14 16:00:00+00:00,10.28,250,-4.5,960.5
2025-12-14 17:00:00+00:00,10.79,239,-7.1,960.5
2025-12-14 18:00:00+00:00,12.02,234,-6.6,961.7
2025-12-14 19:00:00+00:00,13.02,230,-6.0,962.6
2025-12-14 20:00:00+00:00,13.36,225,-7.2,963.4
2025-12-14 21:00:00+00:00,13.7,222,-7.0,964.0
2025-12-14 22:00:00+00:00,15.09,221,-8.1,964.2
2025-12-14 23:00:00+00:00,15.25,223,-8.1,964.8
2025-12-15 00:00:00+00:00,15.03,225,-7.8,965.1
2025-12-15 01:00:00+00:00,14.78,226,-7.7,966.1
2025-12-15 02:00:00+00:00,14.85,226,-8.3,966.7
2025-12-15 03:00:00+00:00,15.0,227,-8.6,967.6
2025-12-15 04:00:00+00:00,15.15,227,-8.7,968.7
2025-12-15 05:00:00+00:00,14.82,229,-8.9,969.6
2025-12-15 06:00:00+00:00,17.52,237,-8.7,970.4
2025-12-15 07:00:00+00:00,18.14,239,-8.6,970.8
2025-12-15 08:00:00+00:00,17.54,238,-8.2,971.2
2025-12-15 09:00:00+00:00,15.93,237,-8.1,971.5
2025-12-15 10:00:00+00:00,15.21,232,-8.4,972.8
2025-12-15 11:00:00+00:00,14.43,229,-8.5,973.1
2025-12-15 12:00:00+00:00,12.96,222,-8.5,973.2
2025-12-15 13:00:00+00:00,12.92,216,-8.6,973.5
2025-12-15 14:00:00+00:00,13.29,215,-8.8,973.7
2025-12-15 15:00:00+00:00,13.61,216,-8.7,973.8
2025-12-15 16:00:00+00:00,13.47,218,-8.8,974.2
2025-12-15 17:00:00+00:00,13.32,220,-8.6,974.5
2025-12-15 18:00:00+00:00,12.87,220,-8.7,974.7
2025-12-15 19:00:00+00:00,12.38,221,-8.8,974.8
2025-12-15 20:00:00+00:00,11.9,221,-9.1,974.8
2025-12-15 21:00:00+00:00,11.42,221,-9.1,974.8
2025-12-15 22:00:00+00:00,11.18,218,-9.4,975.0
2025-12-15 23:00:00+00:00,10.94,218,-8.9,975.0
2025-12-16 00:00:00+00:00,11.08,215,-8.6,974.5
2025-12-16 01:00:00+00:00,11.19,211,-8.5,974.5
2025-12-16 02:00:00+00:00,10.88,215,-7.8,974.4
2025-12-16 03:00:00+00:00,10.78,218,-7.9,974.5
2025-12-16 04:00:00+00:00,10.62,219,-7.8,974.7
2025-12-16 05:00:00+00:00,11.4,223,-6.0,975.0
2025-12-16 06:00:00+00:00,12.12,229,-6.0,974.8
2025-12-16 07:00:00+00:00,13.19,235,-6.0,974.3
2025-12-16 08:00:00+00:00,13.19,237,-5.2,974.0
2025-12-16 09:00:00+00:00,12.23,237,-5.1,973.5
2025-12-16 10:00:00+00:00,10.32,233,-5.9,973.5
2025-12-16 11:00:00+00:00,10.49,235,-6.0,973.8
2025-12-16 12:00:00+00:00,10.12,236,-6.4,974.0
2025-12-16 13:00:00+00:00,9.81,241,-6.8,974.1
2025-12-16 14:00:00+00:00,9.29,249,-7.9,974.0
2025-12-16 15:00:00+00:00,8.79,258,-8.4,974.4
2025-12-16 16:00:00+00:00,8.16,267,-8.8,974.6
2025-12-16 17:00:00+00:00,7.36,273,-10.9,975.1
2025-12-16 18:00:00+00:00,6.59,277,-11.6,975.4
2025-12-16 19:00:00+00:00,5.89,277,-12.1,976.0
2025-12-16 20:00:00+00:00,5.56,274,-14.2,975.7
2025-12-16 21:00:00+00:00,5.48,276,-13.9,976.2
2025-12-16 22:00:00+00:00,5.55,281,-15.8,976.4
2025-12-16 23:00:00+00:00,4.84,278,-15.9,976.1
2025-12-17 00:00:00+00:00,4.75,270,-15.7,976.2
2025-12-17 01:00:00+00:00,4.95,268,-15.4,976.2
2025-12-17 02:00:00+00:00,5.35,269,-16.2,976.2
2025-12-17 03:00:00+00:00,5.64,277,-16.1,977.2
2025-12-17 04:00:00+00:00,5.55,281,-15.8,978.0
2025-12-17 05:00:00+00:00,5.13,276,-14.1,978.5
2025-12-17 06:00:00+00:00,4.91,273,-13.8,978.5
2025-12-17 07:00:00+00:00,5.11,273,-13.2,978.4
2025-12-17 08:00:00+00:00,5.0,271,-10.7,978.8
2025-12-17 09:00:00+00:00,4.99,263,-10.6,978.6
2025-12-17 10:00:00+00:00,5.3,262,-11.6,979.2
2025-12-17 11:00:00+00:00,5.18,264,-11.8,979.7
2025-12-17 12:00:00+00:00,5.4,268,-12.6,980.0
2025-12-17 13:00:00+00:00,5.35,270,-12.7,980.0
2025-12-17 14:00:00+00:00,5.0,269,-14.8,979.9
2025-12-17 15:00:00+00:00,4.8,269,-15.2,979.9
2025-12-17 16:00:00+00:00,4.8,269,-15.2,980.3
2025-12-17 17:00:00+00:00,4.85,269,-15.7,980.3
2025-12-17 18:00:00+00:00,4.61,273,-15.4,980.4
2025-12-17 19:00:00+00:00,4.22,276,-15.2,980.2
2025-12-17 20:00:00+00:00,3.92,281,-14.6,980.2
2025-12-17 21:00:00+00:00,4.02,287,-14.6,980.2
2025-12-17 22:00:00+00:00,3.87,276,-13.4,980.5
2025-12-17 23:00:00+00:00,3.86,280,-13.2,980.4
2025-12-18 00:00:00+00:00,3.38,283,-13.0,980.4
2025-12-18 01:00:00+00:00,3.19,284,-13.0,980.7
2025-12-18 02:00:00+00:00,3.0,268,-12.2,981.5
2025-12-18 03:00:00+00:00,3.44,244,-12.2,982.3
2025-12-18 04:00:00+00:00,3.49,246,-12.2,983.0
2025-12-18 05:00:00+00:00,2.9,270,-10.4,983.6
2025-12-18 06:00:00+00:00,2.48,279,-10.7,983.5
2025-12-18 07:00:00+00:00,2.36,249,-10.2,983.6
2025-12-18 08:00:00+00:00,3.22,226,-8.3,984.1
2025-12-18 09:00:00+00:00,3.92,226,-8.3,983.9
2025-12-18 10:00:00+00:00,4.06,232,-8.2,984.3
2025-12-18 11:00:00+00:00,4.08,239,-8.2,984.8
2025-12-18 12:00:00+00:00,4.36,243,-8.6,984.8
2025-12-18 13:00:00+00:00,4.7,245,-8.7,985.4
2025-12-18 14:00:00+00:00,4.85,242,-10.0,985.2
2025-12-18 15:00:00+00:00,4.97,238,-10.3,985.6
2025-12-18 16:00:00+00:00,5.12,234,-10.3,986.1
2025-12-18 17:00:00+00:00,5.01,231,-10.1,986.4
2025-12-18 18:00:00+00:00,5.0,229,-9.7,986.9
2025-12-18 19:00:00+00:00,4.75,229,-9.7,986.9
2025-12-18 20:00:00+00:00,4.64,228,-9.5,987.0
2025-12-18 21:00:00+00:00,4.77,225,-9.2,986.8
2025-12-18 22:00:00+00:00,5.12,219,-9.1,986.8
2025-12-18 23:00:00+00:00,5.48,218,-9.3,986.1
2025-12-19 00:00:00+00:00,5.51,219,-9.2,986.2
2025-12-19 01:00:00+00:00,5.58,220,-9.3,986.0
2025-12-19 02:00:00+00:00,5.6,217,-9.1,985.6
2025-12-19 03:00:00+00:00,5.8,212,-9.2,985.8
2025-12-19 04:00:00+00:00,5.86,211,-9.4,985.7
2025-12-19 05:00:00+00:00,5.76,211,-8.5,986.4
2025-12-19 06:00:00+00:00,5.71,209,-8.8,985.5
2025-12-19 07:00:00+00:00,5.61,206,-8.6,985.0
2025-12-19 08:00:00+00:00,5.46,205,-7.4,983.8
2025-12-19 09:00:00+00:00,5.3,201,-7.4,982.8
2025-12-19 10:00:00+00:00,5.77,198,-7.9,982.5
2025-12-19 11:00:00+00:00,6.46,196,-8.1,981.8
2025-12-19 12:00:00+00:00,6.77,193,-8.4,981.5
2025-12-19 13:00:00+00:00,7.08,191,-8.7,980.7
2025-12-19 14:00:00+00:00,7.42,190,-9.8,979.6
2025-12-19 15:00:00+00:00,7.99,191,-9.6,979.1
2025-12-19 16:00:00+00:00,7.91,192,-8.9,978.5
2025-12-19 17:00:00+00:00,7.89,192,-8.9,977.5
2025-12-19 18:00:00+00:00,8.13,192,-9.4,976.5
2025-12-19 19:00:00+00:00,8.17,193,-9.5,975.4
2025-12-19 20:00:00+00:00,8.44,195,-9.1,974.6
2025-12-19 21:00:00+00:00,8.81,195,-9.0,973.4
2025-12-19 22:00:00+00:00,9.38,191,-8.8,972.7
2025-12-19 23:00:00+00:00,9.77,192,-8.5,972.0
2025-12-20 00:00:00+00:00,9.48,196,-8.3,970.7
2025-12-20 01:00:00+00:00,9.3,200,-8.1,970.0
2025-12-20 02:00:00+00:00,9.15,201,-7.5,969.1
2025-12-20 03:00:00+00:00,8.73,200,-7.5,968.3
2025-12-20 04:00:00+00:00,9.01,195,-7.7,967.8
2025-12-20 05:00:00+00:00,8.11,195,-6.7,967.8
2025-12-20 06:00:00+00:00,7.54,199,-7.2,967.3
2025-12-20 07:00:00+00:00,7.33,203,-7.6,966.7
2025-12-20 08:00:00+00:00,7.79,209,-6.8,966.1
2025-12-20 09:00:00+00:00,7.28,212,-6.6,965.7
2025-12-20 10:00:00+00:00,7.61,223,-6.1,965.9
2025-12-20 11:00:00+00:00,7.9,229,-6.0,965.6
2025-12-20 12:00:00+00:00,6.98,234,-5.9,966.2
2025-12-20 13:00:00+00:00,6.8,242,-5.7,966.6
2025-12-20 14:00:00+00:00,6.46,248,-6.2,966.7
2025-12-20 15:00:00+00:00,6.03,254,-6.2,967.4
2025-12-20 16:00:00+00:00,5.91,257,-6.2,967.3
2025-12-20 17:00:00+00:00,5.66,262,-6.5,967.7
2025-12-20 18:00:00+00:00,5.5,268,-6.7,968.1
2025-12-20 19:00:00+00:00,5.52,279,-7.0,968.5
2025-12-20 20:00:00+00:00,5.55,296,-7.5,969.1
2025-12-20 21:00:00+00:00,5.98,313,-7.5,969.9
2025-12-20 22:00:00+00:00,6.23,327,-11.6,969.9
2025-12-20 23:00:00+00:00,6.63,337,-11.6,970.8
2025-12-21 00:00:00+00:00,6.69,346,-12.0,971.6
