time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-10-03 20:00:00+00:00,2.75,280,3.8,981.7
2025-10-03 21:00:00+00:00,2.39,281,3.5,981.3
2025-10-03 22:00:00+00:00,1.03,309,1.2,981.0
2025-10-03 23:00:00+00:00,0.05,90,1.2,981.1
2025-10-04 00:00:00+00:00,0.46,103,1.7,980.5
2025-10-04 01:00:00+00:00,1.0,96,1.2,980.1
2025-10-04 02:00:00+00:00,1.47,108,5.9,980.6
2025-10-04 03:00:00+00:00,1.57,117,5.9,980.9
2025-10-04 04:00:00+00:00,0.86,100,7.3,980.5
2025-10-04 05:00:00+00:00,0.36,124,12.0,980.9
2025-10-04 06:00:00+00:00,1.61,277,12.4,980.1
2025-10-04 07:00:00+00:00,3.1,280,12.7,979.7
2025-10-04 08:00:00+00:00,4.16,274,14.3,978.7
2025-10-04 09:00:00+00:00,5.25,270,14.5,978.1
2025-10-04 10:00:00+00:00,6.12,275,13.1,977.8
2025-10-04 11:00:00+00:00,6.67,283,13.0,978.0
2025-10-04 12:00:00+00:00,6.85,290,13.3,978.0
2025-10-04 13:00:00+00:00,7.35,285,13.0,978.6
2025-10-04 14:00:00+00:00,7.77,274,9.2,978.3
2025-10-04 15:00:00+00:00,8.62,266,8.9,978.7
2025-10-04 16:00:00+00:00,9.32,263,9.4,978.8
2025-10-04 17:00:00+00:00,9.43,275,7.6,979.0
2025-10-04 18:00:00+00:00,8.91,308,7.7,979.5
2025-10-04 19:00:00+00:00,9.08,334,7.3,980.5
2025-10-04 20:00:00+00:00,8.98,341,5.1,981.0
2025-10-04 21:00:00+00:00,8.87,341,4.3,981.9
2025-10-04 22:00:00+00:00,9.46,339,1.8,982.7
2025-10-04 23:00:00+00:00,9.08,339,1.4,983.8
2025-10-05 00:00:00+00:00,8.6,337,1.3,984.4
2025-10-05 01:00:00+00:00,8.89,336,1.2,985.1
2025-10-05 02:00:00+00:00,8.51,336,2.1,986.0
2025-10-05 03:00:00+00:00,8.52,342,2.2,986.5
2025-10-05 04:00:00+00:00,7.76,341,2.8,986.7
2025-10-05 05:00:00+00:00,6.92,337,5.6,987.0
2025-10-05 06:00:00+00:00,6.57,333,5.9,987.0
2025-10-05 07:00:00+00:00,6.45,330,6.2,986.5
2025-10-05 08:00:00+00:00,6.49,330,7.7,986.3
2025-10-05 09:00:00+00:00,6.66,332,7.8,986.0
2025-10-05 10:00:00+00:00,6.79,337,6.2,986.1
2025-10-05 11:00:00+00:00,6.87,335,6.2,986.1
2025-10-05 12:00:00+00:00,7.55,330,6.1,986.1
2025-10-05 13:00:00+00:00,8.48,332,5.8,986.6
2025-10-05 14:00:00+00:00,8.54,341,2.6,986.4
2025-10-05 15:00:00+00:00,7.59,347,2.2,986.5
2025-10-05 16:00:00+00:00,6.23,348,1.7,986.2
2025-10-05 17:00:00+00:00,5.14,344,-0.3,985.8
2025-10-05 18:00:00+00:00,4.4,343,-0.8,985.4
2025-10-05 19:00:00+00:00,3.51,343,-0.9,985.4
2025-10-05 20:00:00+00:00,2.74,345,-1.0,985.2
2025-10-05 21:00:00+00:00,2.07,353,-0.6,984.9
2025-10-05 22:00:00+00:00,1.44,20,-2.4,984.5
2025-10-05 23:00:00+00:00,1.37,57,-2.5,984.3
2025-10-06 00:00:00+00:00,2.15,59,-2.3,984.5
2025-10-06 01:00:00+00:00,3.35,63,-2.2,984.3
2025-10-06 02:00:00+00:00,4.47,65,1.3,985.0
2025-10-06 03:00:00+00:00,4.32,65,2.1,984.9
2025-10-06 04:00:00+00:00,4.84,70,3.0,984.5
2025-10-06 05:00:00+00:00,4.85,78,7.8,984.6
2025-10-06 06:00:00+00:00,4.43,76,8.1,984.0
2025-10-06 07:00:00+00:00,3.86,71,8.3,983.3
2025-10-06 08:00:00+00:00,3.26,69,10.7,982.9
2025-10-06 09:00:00+00:00,2.93,63,10.9,982.3
2025-10-06 10:00:00+00:00,2.84,62,9.9,981.5
2025-10-06 11:00:00+00:00,2.58,58,10.1,981.6
2025-10-06 12:00:00+00:00,2.62,61,10.2,981.4
2025-10-06 13:00:00+00:00,2.38,49,10.6,981.5
2025-10-06 14:00:00+00:00,2.29,36,6.5,980.8
2025-10-06 15:00:00+00:00,2.08,30,6.3,980.7
2025-10-06 16:00:00+00:00,2.15,22,4.0,980.1
2025-10-06 17:00:00+00:00,2.48,25,1.7,979.3
2025-10-06 18:00:00+00:00,3.02,29,1.6,978.7
2025-10-06 19:00:00+00:00,3.26,32,1.5,978.8
2025-10-06 20:00:00+00:00,3.13,39,0.8,978.3
2025-10-06 21:00:00+00:00,2.72,44,1.0,978.0
2025-10-06 22:00:00+00:00,2.56,59,2.2,978.4
2025-10-06 23:00:00+00:00,2.5,70,2.2,978.3
2025-10-07 00:00:00+00:00,2.51,73,2.6,978.1
2025-10-07 01:00:00+00:00,2.83,69,2.3,978.1
2025-10-07 02:00:00+00:00,3.39,68,5.6,978.8
2025-10-07 03:00:00+00:00,2.98,67,5.3,978.8
2025-10-07 04:00:00+00:00,2.93,65,6.2,978.5
2025-10-07 05:00:00+00:00,3.24,63,11.1,978.8
2025-10-07 06:00:00+00:00,3.36,62,11.5,978.3
2025-10-07 07:00:00+00:00,3.08,58,11.6,977.8
2025-10-07 08:00:00+00:00,2.7,51,13.7,977.5
2025-10-07 09:00:00+00:00,2.55,40,13.9,977.0
2025-10-07 10:00:00+00:00,2.38,30,11.8,976.6
2025-10-07 11:00:00+00:00,2.44,23,12.5,976.6
2025-10-07 12:00:00+00:00,2.44,15,13.0,976.7
2025-10-07 13:00:00+00:00,2.5,3,11.5,976.7
2025-10-07 14:00:00+00:00,2.93,351,5.0,975.6
2025-10-07 15:00:00+00:00,3.67,349,4.6,975.7
2025-10-07 16:00:00+00:00,4.18,349,4.8,975.5
2025-10-07 17:00:00+00:00,4.09,352,3.0,975.4
2025-10-07 18:00:00+00:00,3.96,350,2.7,975.1
2025-10-07 19:00:00+00:00,3.88,345,2.5,975.3
2025-10-07 20:00:00+00:00,3.92,341,0.8,974.7
2025-10-07 21:00:00+00:00,3.85,337,0.6,974.6
2025-10-07 22:00:00+00:00,3.68,329,-0.9,974.4
2025-10-07 23:00:00+00:00,3.36,317,-1.0,974.9
2025-10-08 00:00:00+00:00,3.46,307,-0.9,974.8
2025-10-08 01:00:00+00:00,3.85,308,-1.0,975.0
2025-10-08 02:00:00+00:00,3.87,310,3.4,975.9
2025-10-08 03:00:00+00:00,2.91,299,4.1,976.2
2025-10-08 04:00:00+00:00,2.29,302,4.8,976.3
2025-10-08 05:00:00+00:00,2.23,304,10.0,976.7
2025-10-08 06:00:00+00:00,2.39,307,11.0,976.5
2025-10-08 07:00:00+00:00,2.84,304,11.9,976.3
2025-10-08 08:00:00+00:00,3.58,303,14.1,976.0
2025-10-08 09:00:00+00:00,4.38,302,14.5,975.7
2025-10-08 10:00:00+00:00,5.1,296,12.3,975.6
2025-10-08 11:00:00+00:00,6.06,297,12.4,976.1
2025-10-08 12:00:00+00:00,7.53,303,12.4,976.7
2025-10-08 13:00:00+00:00,9.0,311,11.2,977.0
2025-10-08 14:00:00+00:00,9.23,320,6.0,977.3
2025-10-08 15:00:00+00:00,8.75,321,5.2,977.8
2025-10-08 16:00:00+00:00,8.17,316,4.4,978.2
2025-10-08 17:00:00+00:00,7.66,308,1.6,977.8
2025-10-08 18:00:00+00:00,7.66,302,1.3,978.0
2025-10-08 19:00:00+00:00,7.63,299,1.2,978.2
2025-10-08 20:00:00+00:00,7.36,297,-0.7,977.7
2025-10-08 21:00:00+00:00,7.07,295,-1.0,978.1
2025-10-08 22:00:00+00:00,6.95,293,-2.5,977.9
2025-10-08 23:00:00+00:00,6.49,284,-2.6,978.1
2025-10-09 00:00:00+00:00,6.43,279,-2.5,978.4
2025-10-09 01:00:00+00:00,6.38,284,-2.7,978.2
2025-10-09 02:00:00+00:00,5.69,287,1.2,979.4
2025-10-09 03:00:00+00:00,4.0,286,1.7,979.5
2025-10-09 04:00:00+00:00,3.1,288,1.9,979.6
2025-10-09 05:00:00+00:00,2.55,293,7.4,979.9
2025-10-09 06:00:00+00:00,2.32,307,8.0,979.8
2025-10-09 07:00:00+00:00,1.98,317,8.6,979.3
2025-10-09 08:00:00+00:00,1.66,316,11.6,979.1
2025-10-09 09:00:00+00:00,1.56,315,12.0,978.7
2025-10-09 10:00:00+00:00,1.59,316,10.1,978.3
2025-10-09 11:00:00+00:00,1.93,323,10.7,978.4
2025-10-09 12:00:00+00:00,1.88,335,11.7,979.2
2025-10-09 13:00:00+00:00,1.49,340,11.6,979.3
2025-10-09 14:00:00+00:00,1.14,337,5.4,978.6
2025-10-09 15:00:00+00:00,0.95,342,5.0,978.7
2025-10-09 16:00:00+00:00,1.2,360,5.3,978.7
2025-10-09 17:00:00+00:00,1.58,18,4.5,978.1
2025-10-09 18:00:00+00:00,1.95,40,4.3,978.1
2025-10-09 19:00:00+00:00,2.37,55,4.3,977.8
2025-10-09 20:00:00+00:00,2.95,66,3.1,977.5
2025-10-09 21:00:00+00:00,3.55,76,3.1,977.3
2025-10-09 22:00:00+00:00,3.77,84,0.0,976.8
2025-10-09 23:00:00+00:00,3.95,88,-0.6,976.4
2025-10-10 00:00:00+00:00,4.21,74,-0.7,976.5
2025-10-10 01:00:00+00:00,4.6,68,-0.8,976.3
2025-10-10 02:00:00+00:00,4.49,63,4.8,977.3
2025-10-10 03:00:00+00:00,3.78,53,5.6,977.4
2025-10-10 04:00:00+00:00,3.41,40,5.7,977.1
2025-10-10 05:00:00+00:00,3.44,40,11.0,977.3
2025-10-10 06:00:00+00:00,3.47,33,11.5,977.2
2025-10-10 07:00:00+00:00,3.31,25,12.0,976.6
2025-10-10 08:00:00+00:00,2.75,16,13.9,976.6
2025-10-10 09:00:00+00:00,2.4,359,14.3,976.1
2025-10-10 10:00:00+00:00,1.6,328,12.1,975.9
2025-10-10 11:00:00+00:00,2.47,306,12.7,976.0
2025-10-10 12:00:00+00:00,4.02,302,11.6,976.1
2025-10-10 13:00:00+00:00,6.58,314,10.9,976.4
2025-10-10 14:00:00+00:00,8.28,325,6.5,976.1
2025-10-10 15:00:00+00:00,8.02,325,5.1,976.3
2025-10-10 16:00:00+00:00,7.32,317,4.6,976.4
2025-10-10 17:00:00+00:00,7.14,307,2.6,976.3
2025-10-10 18:00:00+00:00,7.25,299,2.3,976.1
2025-10-10 19:00:00+00:00,7.14,291,1.9,976.3
2025-10-10 20:00:00+00:00,6.96,286,-0.2,976.0
2025-10-10 21:00:00+00:00,6.81,282,-0.2,976.0
2025-10-10 22:00:00+00:00,6.32,283,-1.5,975.3
2025-10-10 23:00:00+00:00,5.59,277,-1.8,975.3
2025-10-11 00:00:00+00:00,5.31,273,-2.0,975.0
2025-10-11 01:00:00+00:00,5.05,281,-2.3,974.8
2025-10-11 02:00:00+00:00,4.34,299,2.2,975.7
2025-10-11 03:00:00+00:00,1.89,307,2.8,976.2
2025-10-11 04:00:00+00:00,0.67,13,3.4,975.8
2025-10-11 05:00:00+00:00,0.81,83,8.8,975.9
2025-10-11 06:00:00+00:00,1.04,73,9.4,975.3
2025-10-11 07:00:00+00:00,1.3,58,9.9,974.5
2025-10-11 08:00:00+00:00,1.68,53,12.8,974.1
2025-10-11 09:00:00+00:00,1.89,58,13.2,973.6
2025-10-11 10:00:00+00:00,2.2,69,11.0,972.8
2025-10-11 11:00:00+00:00,2.31,84,11.5,972.5
2025-10-11 12:00:00+00:00,2.74,99,10.0,972.4
2025-10-11 13:00:00+00:00,2.52,104,10.7,972.2
2025-10-11 14:00:00+00:00,2.25,91,7.7,971.3
2025-10-11 15:00:00+00:00,2.51,77,7.7,971.1
2025-10-11 16:00:00+00:00,3.02,71,7.7,971.0
2025-10-11 17:00:00+00:00,3.51,70,4.7,970.4
2025-10-11 18:00:00+00:00,3.94,70,3.9,969.9
2025-10-11 19:00:00+00:00,3.86,73,4.0,970.0
2025-10-11 20:00:00+00:00,3.72,73,1.9,969.2
2025-10-11 21:00:00+00:00,3.48,69,2.1,969.1
2025-10-11 22:00:00+00:00,3.29,62,1.4,969.3
2025-10-11 23:00:00+00:00,3.02,61,1.7,969.8
2025-10-12 00:00:00+00:00,2.71,60,2.0,969.8
2025-10-12 01:00:00+00:00,2.69,55,1.8,969.6
2025-10-12 02:00:00+00:00,2.71,52,5.3,970.5
2025-10-12 03:00:00+00:00,2.16,44,6.4,971.0
2025-10-12 04:00:00+00:00,2.01,27,6.2,971.0
2025-10-12 05:00:00+00:00,2.46,38,11.5,971.5
2025-10-12 06:00:00+00:00,2.52,49,12.2,971.1
2025-10-12 07:00:00+00:00,2.45,49,12.6,970.8
2025-10-12 08:00:00+00:00,2.55,48,14.7,970.1
2025-10-12 09:00:00+00:00,2.65,47,15.1,969.9
2025-10-12 10:00:00+00:00,2.46,52,11.5,969.8
2025-10-12 11:00:00+00:00,1.93,53,12.2,969.6
2025-10-12 12:00:00+00:00,1.59,41,11.7,969.6
2025-10-12 13:00:00+00:00,1.51,8,12.0,969.6
2025-10-12 14:00:00+00:00,2.62,347,8.2,968.9
2025-10-12 15:00:00+00:00,3.84,342,7.8,969.6
2025-10-12 16:00:00+00:00,5.74,337,8.4,969.9
2025-10-12 17:00:00+00:00,6.2,335,7.1,970.5
2025-10-12 18:00:00+00:00,6.29,331,7.0,970.6
2025-10-12 19:00:00+00:00,5.56,322,6.8,971.5
2025-10-12 20:00:00+00:00,5.46,311,4.6,971.3
2025-10-12 21:00:00+00:00,5.67,303,4.6,971.5
2025-10-12 22:00:00+00:00,6.38,311,4.5,972.5
2025-10-12 23:00:00+00:00,6.02,312,4.5,973.0
2025-10-13 00:00:00+00:00,5.93,309,4.4,973.4
2025-10-13 01:00:00+00:00,6.91,311,4.8,974.0
2025-10-13 02:00:00+00:00,6.97,309,5.0,974.5
2025-10-13 03:00:00+00:00,6.62,303,4.8,975.4
2025-10-13 04:00:00+00:00,6.42,297,4.9,975.8
2025-10-13 05:00:00+00:00,6.65,294,7.0,976.7
2025-10-13 06:00:00+00:00,6.78,294,6.7,977.0
2025-10-13 07:00:00+00:00,6.73,295,6.9,977.0
2025-10-13 08:00:00+00:00,6.87,297,9.1,977.5
2025-10-13 09:00:00+00:00,6.96,300,8.8,977.7
2025-10-13 10:00:00+00:00,7.2,304,8.1,978.3
2025-10-13 11:00:00+00:00,6.98,304,7.9,978.8
2025-10-13 12:00:00+00:00,7.0,303,8.2,979.6
2025-10-13 13:00:00+00:00,7.4,308,8.0,980.3
2025-10-13 14:00:00+00:00,7.6,314,4.6,980.2
2025-10-13 15:00:00+00:00,7.5,318,4.3,980.9
2025-10-13 16:00:00+00:00,7.47,319,3.9,981.0
2025-10-13 17:00:00+00:00,7.43,316,1.4,980.9
2025-10-13 18:00:00+00:00,7.46,313,1.0,980.9
2025-10-13 19:00:00+00:00,7.45,310,0.7,981.1
2025-10-13 20:00:00+00:00,7.47,308,-0.7,981.0
2025-10-13 21:00:00+00:00,7.4,306,-1.0,981.1
2025-10-13 22:00:00+00:00,7.26,301,-2.1,981.5
2025-10-13 23:00:00+00:00,6.95,297,-2.2,981.6
2025-10-14 00:00:00+00:00,6.98,295,-2.3,981.5
2025-10-14 01:00:00+00:00,7.32,295,-2.6,981.8
2025-10-14 02:00:00+00:00,7.07,297,-0.1,982.4
2025-10-14 03:00:00+00:00,5.72,296,0.2,982.4
2025-10-14 04:00:00+00:00,5.12,295,0.9,982.3
2025-10-14 05:00:00+00:00,5.01,296,5.4,982.4
2025-10-14 06:00:00+00:00,5.18,301,6.1,982.2
2025-10-14 07:00:00+00:00,5.53,305,6.9,981.9
2025-10-14 08:00:00+00:00,5.8,306,8.1,981.7
2025-10-14 09:00:00+00:00,6.03,307,8.3,981.5
2025-10-14 10:00:00+00:00,5.9,301,6.1,982.0
2025-10-14 11:00:00+00:00,6.96,307,6.0,981.7
2025-10-14 12:00:00+00:00,8.99,317,5.2,982.2
2025-10-14 13:00:00+00:00,9.95,323,4.4,983.1
2025-10-14 14:00:00+00:00,10.07,319,0.4,982.9
2025-10-14 15:00:00+00:00,10.47,317,-0.3,983.5
2025-10-14 16:00:00+00:00,10.54,317,-0.8,983.8
2025-10-14 17:00:00+00:00,10.39,315,-2.9,984.1
2025-10-14 18:00:00+00:00,10.25,315,-3.0,984.5
2025-10-14 19:00:00+00:00,10.04,314,-2.9,985.0
2025-10-14 20:00:00+00:00,9.62,314,-4.1,985.5
2025-10-14 21:00:00+00:00,9.2,313,-4.1,985.8
2025-10-14 22:00:00+00:00,8.66,310,-5.2,986.1
2025-10-14 23:00:00+00:00,7.95,306,-5.2,986.3
2025-10-15 00:00:00+00:00,7.74,306,-5.2,986.5
2025-10-15 01:00:00+00:00,7.06,305,-5.2,986.7
2025-10-15 02:00:00+00:00,5.98,304,-3.3,987.4
2025-10-15 03:00:00+00:00,4.42,304,-3.3,987.5
2025-10-15 04:00:00+00:00,3.59,309,-2.9,987.5
2025-10-15 05:00:00+00:00,2.92,322,1.5,987.7
2025-10-15 06:00:00+00:00,2.34,349,1.9,987.4
2025-10-15 07:00:00+00:00,2.08,24,2.5,987.3
2025-10-15 08:00:00+00:00,1.98,49,4.5,986.9
2025-10-15 09:00:00+00:00,1.97,63,4.6,987.0
2025-10-15 10:00:00+00:00,1.59,77,3.9,987.0
2025-10-15 11:00:00+00:00,1.37,80,4.3,987.0
2025-10-15 12:00:00+00:00,1.2,73,3.5,986.8
2025-10-15 13:00:00+00:00,1.34,45,3.4,987.1
2025-10-15 14:00:00+00:00,2.0,32,1.6,986.6
2025-10-15 15:00:00+00:00,2.41,40,1.1,986.6
2025-10-15 16:00:00+00:00,2.47,45,1.2,986.4
2025-10-15 17:00:00+00:00,2.71,52,-1.8,985.9
2025-10-15 18:00:00+00:00,3.18,57,-2.7,985.3
2025-10-15 19:00:00+00:00,3.65,57,-3.1,985.1
2025-10-15 20:00:00+00:00,4.13,55,-4.3,984.6
2025-10-15 21:00:00+00:00,4.42,52,-4.3,984.0
2025-10-15 22:00:00+00:00,4.4,51,-5.2,984.0
2025-10-15 23:00:00+00:00,4.41,51,-5.4,983.7
2025-10-16 00:00:00+00:00,4.82,49,-5.2,983.7
2025-10-16 01:00:00+00:00,5.17,52,-5.4,983.5
2025-10-16 02:00:00+00:00,5.51,58,-0.2,984.1
2025-10-16 03:00:00+00:00,5.23,63,1.2,984.5
2025-10-16 04:00:00+00:00,5.45,68,1.1,983.9
2025-10-16 05:00:00+00:00,6.04,72,7.0,983.9
2025-10-16 06:00:00+00:00,6.49,74,7.3,983.3
2025-10-16 07:00:00+00:00,6.85,76,7.9,982.5
2025-10-16 08:00:00+00:00,6.91,77,10.5,982.3
2025-10-16 09:00:00+00:00,6.9,78,10.9,981.7
2025-10-16 10:00:00+00:00,6.72,82,8.8,980.6
2025-10-16 11:00:00+00:00,5.93,76,9.6,980.7
2025-10-16 12:00:00+00:00,6.15,71,8.5,980.5
2025-10-16 13:00:00+00:00,6.67,71,8.9,980.4
2025-10-16 14:00:00+00:00,7.54,75,5.1,979.8
2025-10-16 15:00:00+00:00,8.58,80,5.1,979.9
2025-10-16 16:00:00+00:00,9.65,80,5.1,979.7
2025-10-16 17:00:00+00:00,10.22,80,2.8,979.3
2025-10-16 18:00:00+00:00,10.3,79,2.6,979.1
2025-10-16 19:00:00+00:00,10.08,79,2.3,978.8
2025-10-16 20:00:00+00:00,9.78,79,1.1,978.6
2025-10-16 21:00:00+00:00,9.47,79,1.0,978.3
2025-10-16 22:00:00+00:00,9.04,82,-0.1,978.3
2025-10-16 23:00:00+00:00,9.21,81,-0.2,978.8
2025-10-17 00:00:00+00:00,9.29,79,-0.1,978.3
2025-10-17 01:00:00+00:00,9.52,78,-0.3,978.0
2025-10-17 02:00:00+00:00,9.31,78,3.8,978.8
2025-10-17 03:00:00+00:00,8.42,78,3.4,978.8
2025-10-17 04:00:00+00:00,8.41,81,3.9,978.6
2025-10-17 05:00:00+00:00,8.3,84,9.4,978.9
2025-10-17 06:00:00+00:00,8.22,87,9.6,978.7
2025-10-17 07:00:00+00:00,7.91,88,9.9,978.0
2025-10-17 08:00:00+00:00,7.6,89,12.3,977.9
2025-10-17 09:00:00+00:00,7.4,89,12.6,977.5
2025-10-17 10:00:00+00:00,7.2,91,9.6,977.0
2025-10-17 11:00:00+00:00,6.75,90,10.4,977.3
2025-10-17 12:00:00+00:00,7.05,89,10.0,977.0
2025-10-17 13:00:00+00:00,7.8,88,10.2,976.9
2025-10-17 14:00:00+00:00,8.6,89,6.3,976.3
2025-10-17 15:00:00+00:00,9.25,90,5.9,976.5
2025-10-17 16:00:00+00:00,9.6,90,5.9,976.6
2025-10-17 17:00:00+00:00,9.8,91,4.2,976.4
2025-10-17 18:00:00+00:00,9.96,92,3.9,976.1
2025-10-17 19:00:00+00:00,9.92,93,3.8,976.0
2025-10-17 20:00:00+00:00,9.73,94,2.3,975.4
2025-10-17 21:00:00+00:00,9.39,95,2.1,975.3
2025-10-17 22:00:00+00:00,9.24,100,2.1,975.5
2025-10-17 23:00:00+00:00,8.96,99,1.8,975.1
2025-10-18 00:00:00+00:00,8.15,101,1.6,975.3
2025-10-18 01:00:00+00:00,7.86,102,1.7,975.5
2025-10-18 02:00:00+00:00,7.0,108,4.7,976.3
2025-10-18 03:00:00+00:00,5.59,118,5.4,976.8
2025-10-18 04:00:00+00:00,3.94,126,5.4,976.6
2025-10-18 05:00:00+00:00,3.22,147,10.8,977.5
2025-10-18 06:00:00+00:00,2.75,182,11.6,977.1
2025-10-18 07:00:00+00:00,3.13,214,12.8,977.0
2025-10-18 08:00:00+00:00,3.31,232,16.1,976.9
2025-10-18 09:00:00+00:00,2.87,247,16.6,976.7
2025-10-18 10:00:00+00:00,2.02,247,14.2,976.9
2025-10-18 11:00:00+00:00,0.4,180,13.8,977.1
2025-10-18 12:00:00+00:00,1.91,110,12.3,976.8
2025-10-18 13:00:00+00:00,3.56,119,12.2,977.1
2025-10-18 14:00:00+00:00,4.3,123,7.6,976.2
2025-10-18 15:00:00+00:00,4.68,119,7.3,976.5
2025-10-18 16:00:00+00:00,5.31,108,7.6,976.5
2025-10-18 17:00:00+00:00,6.33,102,5.0,976.4
2025-10-18 18:00:00+00:00,7.1,102,4.9,976.2
2025-10-18 19:00:00+00:00,7.32,102,5.0,976.3
2025-10-18 20:00:00+00:00,7.38,103,4.1,976.2
2025-10-18 21:00:00+00:00,7.23,103,3.4,975.9
2025-10-18 22:00:00+00:00,7.36,105,4.8,976.1
2025-10-18 23:00:00+00:00,7.28,103,4.6,976.3
2025-10-19 00:00:00+00:00,7.09,103,4.6,976.5
2025-10-19 01:00:00+00:00,6.74,104,4.8,976.5
2025-10-19 02:00:00+00:00,6.54,102,7.9,977.3
2025-10-19 03:00:00+00:00,6.07,101,7.7,977.4
2025-10-19 04:00:00+00:00,4.96,99,8.4,977.7
2025-10-19 05:00:00+00:00,4.79,101,13.0,977.7
2025-10-19 06:00:00+00:00,4.52,103,14.2,977.7
2025-10-19 07:00:00+00:00,3.87,110,15.3,977.3
2025-10-19 08:00:00+00:00,3.27,109,17.9,977.2
2025-10-19 09:00:00+00:00,3.14,112,18.2,977.2
2025-10-19 10:00:00+00:00,3.84,129,15.0,977.0
2025-10-19 11:00:00+00:00,4.72,148,15.2,976.8
2025-10-19 12:00:00+00:00,5.73,174,14.5,977.0
2025-10-19 13:00:00+00:00,6.89,198,14.5,977.5
2025-10-19 14:00:00+00:00,7.76,205,11.7,977.3
2025-10-19 15:00:00+00:00,7.36,205,11.7,977.8
2025-10-19 16:00:00+00:00,5.9,206,11.3,977.9
2025-10-19 17:00:00+00:00,3.57,198,8.6,977.8
2025-10-19 18:00:00+00:00,2.51,137,8.7,978.0
2025-10-19 19:00:00+00:00,4.62,108,8.5,978.5
2025-10-19 20:00:00+00:00,6.01,107,7.2,978.3
2025-10-19 21:00:00+00:00,6.26,110,6.9,978.4
2025-10-19 22:00:00+00:00,6.99,107,5.8,978.1
2025-10-19 23:00:00+00:00,7.65,99,5.7,977.7
2025-10-20 00:00:00+00:00,8.14,104,5.6,978.1
2025-10-20 01:00:00+00:00,7.67,102,5.7,978.1
2025-10-20 02:00:00+00:00,7.65,96,8.2,978.4
2025-10-20 03:00:00+00:00,7.76,93,8.2,979.0
2025-10-20 04:00:00+00:00,7.31,93,9.0,978.9
2025-10-20 05:00:00+00:00,7.44,96,13.3,979.1
2025-10-20 06:00:00+00:00,7.24,96,13.6,978.7
2025-10-20 07:00:00+00:00,7.09,96,13.8,978.3
2025-10-20 08:00:00+00:00,6.97,95,16.1,978.0
2025-10-20 09:00:00+00:00,6.91,94,16.2,977.6
2025-10-20 10:00:00+00:00,7.47,95,13.2,977.3
2025-10-20 11:00:00+00:00,7.05,89,14.3,976.9
2025-10-20 12:00:00+00:00,7.26,88,13.7,977.3
2025-10-20 13:00:00+00:00,7.31,83,13.4,977.5
2025-10-20 14:00:00+00:00,7.86,78,9.0,977.2
2025-10-20 15:00:00+00:00,8.66,79,9.1,977.7
2025-10-20 16:00:00+00:00,9.02,83,8.9,977.9
2025-10-20 17:00:00+00:00,9.02,87,6.5,977.7
2025-10-20 18:00:00+00:00,8.65,89,6.1,977.5
2025-10-20 19:00:00+00:00,8.35,90,6.0,977.3
2025-10-20 20:00:00+00:00,8.15,89,5.2,977.2
2025-10-20 21:00:00+00:00,7.9,88,5.3,977.1
2025-10-20 22:00:00+00:00,8.2,89,3.9,976.5
2025-10-20 23:00:00+00:00,8.22,86,3.9,976.5
2025-10-21 00:00:00+00:00,8.08,82,3.7,976.8
2025-10-21 01:00:00+00:00,8.09,79,3.8,976.8
2025-10-21 02:00:00+00:00,8.09,78,7.1,977.6
2025-10-21 03:00:00+00:00,7.7,79,7.2,977.7
2025-10-21 04:00:00+00:00,7.04,81,7.4,977.5
2025-10-21 05:00:00+00:00,7.26,83,13.4,977.9
2025-10-21 06:00:00+00:00,7.23,84,13.8,977.4
2025-10-21 07:00:00+00:00,7.22,85,14.3,977.0
2025-10-21 08:00:00+00:00,7.13,85,16.8,976.8
2025-10-21 09:00:00+00:00,6.94,84,17.3,976.7
2025-10-21 10:00:00+00:00,6.77,86,14.2,976.1
2025-10-21 11:00:00+00:00,6.08,78,15.1,976.2
2025-10-21 12:00:00+00:00,6.28,73,13.7,976.5
2025-10-21 13:00:00+00:00,6.42,70,14.0,977.1
2025-10-21 14:00:00+00:00,6.48,70,8.8,976.6
2025-10-21 15:00:00+00:00,6.94,73,9.0,977.0
2025-10-21 16:00:00+00:00,7.53,77,9.0,977.5
2025-10-21 17:00:00+00:00,7.94,81,6.5,977.4
2025-10-21 18:00:00+00:00,7.94,84,5.9,977.4
2025-10-21 19:00:00+00:00,7.73,85,5.8,977.5
2025-10-21 20:00:00+00:00,7.33,85,4.3,977.5
2025-10-21 21:00:00+00:00,6.91,83,4.1,977.3
2025-10-21 22:00:00+00:00,6.6,83,3.2,977.7
2025-10-21 23:00:00+00:00,6.53,79,2.9,977.6
2025-10-22 00:00:00+00:00,6.34,73,2.6,978.1
2025-10-22 01:00:00+00:00,6.3,70,2.4,978.1
2025-10-22 02:00:00+00:00,6.25,69,5.8,979.0
2025-10-22 03:00:00+00:00,5.86,75,6.1,979.6
2025-10-22 04:00:00+00:00,4.94,77,6.9,979.6
2025-10-22 05:00:00+00:00,5.25,79,12.9,980.2
2025-10-22 06:00:00+00:00,5.57,78,13.5,980.0
2025-10-22 07:00:00+00:00,5.63,78,14.1,979.5
2025-10-22 08:00:00+00:00,5.53,77,17.2,979.5
2025-10-22 09:00:00+00:00,5.24,77,17.3,979.4
2025-10-22 10:00:00+00:00,4.89,83,14.2,979.3
2025-10-22 11:00:00+00:00,4.03,84,14.6,979.1
