time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-11-26 19:00:00+00:00,7.97,248,-0.3,945.0
2025-11-26 20:00:00+00:00,7.85,249,-1.3,944.4
2025-11-26 21:00:00+00:00,7.64,256,-1.3,944.6
2025-11-26 22:00:00+00:00,7.45,258,-1.7,944.9
2025-11-26 23:00:00+00:00,7.31,258,-1.6,944.6
2025-11-27 00:00:00+00:00,7.23,261,-1.6,944.6
2025-11-27 01:00:00+00:00,7.1,270,-1.4,945.1
2025-11-27 02:00:00+00:00,6.72,275,-1.1,945.0
2025-11-27 03:00:00+00:00,6.43,276,-0.8,946.1
2025-11-27 04:00:00+00:00,6.78,281,-0.5,946.0
2025-11-27 05:00:00+00:00,7.27,288,0.2,947.1
2025-11-27 06:00:00+00:00,7.4,296,0.4,947.5
2025-11-27 07:00:00+00:00,7.25,297,0.8,948.2
2025-11-27 08:00:00+00:00,7.55,301,0.7,948.4
2025-11-27 09:00:00+00:00,7.04,309,0.6,949.3
2025-11-27 10:00:00+00:00,6.82,320,-0.5,950.1
2025-11-27 11:00:00+00:00,6.42,334,-0.8,950.9
2025-11-27 12:00:00+00:00,5.79,342,-1.2,952.1
2025-11-27 13:00:00+00:00,5.4,344,-1.3,953.1
2025-11-27 14:00:00+00:00,5.01,346,-2.2,953.8
2025-11-27 15:00:00+00:00,4.45,348,-2.3,954.4
2025-11-27 16:00:00+00:00,3.81,349,-2.3,955.0
2025-11-27 17:00:00+00:00,3.17,348,-2.5,955.4
2025-11-27 18:00:00+00:00,2.74,345,-2.7,955.9
2025-11-27 19:00:00+00:00,2.36,339,-2.5,956.3
2025-11-27 20:00:00+00:00,2.05,326,-2.9,956.5
2025-11-27 21:00:00+00:00,2.17,308,-2.7,956.6
2025-11-27 22:00:00+00:00,2.41,317,-3.4,956.6
2025-11-27 23:00:00+00:00,2.23,310,-3.3,956.8
2025-11-28 00:00:00+00:00,2.33,313,-3.3,956.9
2025-11-28 01:00:00+00:00,2.65,313,-3.2,957.3
2025-11-28 02:00:00+00:00,3.11,314,-3.3,957.6
2025-11-28 03:00:00+00:00,2.67,300,-3.4,957.7
2025-11-28 04:00:00+00:00,3.17,308,-3.4,957.8
2025-11-28 05:00:00+00:00,3.9,319,-2.8,958.6
2025-11-28 06:00:00+00:00,3.87,321,-2.8,958.7
2025-11-28 07:00:00+00:00,3.98,320,-2.9,959.1
2025-11-28 08:00:00+00:00,4.19,324,-2.7,958.9
2025-11-28 09:00:00+00:00,4.41,332,-2.7,959.1
2025-11-28 10:00:00+00:00,4.81,341,-3.5,959.4
2025-11-28 11:00:00+00:00,4.36,351,-3.4,959.5
2025-11-28 12:00:00+00:00,3.87,5,-3.3,960.3
2025-11-28 13:00:00+00:00,2.96,19,-3.6,960.0
2025-11-28 14:00:00+00:00,2.85,31,-3.9,960.6
2025-11-28 15:00:00+00:00,3.36,42,-3.6,961.1
2025-11-28 16:00:00+00:00,3.52,58,-3.4,961.7
2025-11-28 17:00:00+00:00,3.85,81,-3.7,961.7
2025-11-28 18:00:00+00:00,4.18,101,-3.7,961.5
2025-11-28 19:00:00+00:00,4.42,112,-3.8,961.5
2025-11-28 20:00:00+00:00,4.35,113,-5.0,961.6
2025-11-28 21:00:00+00:00,4.72,122,-5.3,960.8
2025-11-28 22:00:00+00:00,5.45,120,-6.4,960.5
2025-11-28 23:00:00+00:00,5.5,118,-6.6,960.4
2025-11-29 00:00:00+00:00,5.89,119,-6.9,959.7
2025-11-29 01:00:00+00:00,6.49,124,-7.1,959.1
2025-11-29 02:00:00+00:00,6.45,128,-7.3,958.8
2025-11-29 03:00:00+00:00,6.89,140,-7.4,958.6
2025-11-29 04:00:00+00:00,6.8,153,-6.7,958.2
2025-11-29 05:00:00+00:00,5.41,166,-3.6,958.8
2025-11-29 06:00:00+00:00,5.46,184,-3.0,958.0
2025-11-29 07:00:00+00:00,5.9,197,-2.7,957.1
2025-11-29 08:00:00+00:00,6.04,204,-0.7,956.6
2025-11-29 09:00:00+00:00,5.67,213,-0.7,956.0
2025-11-29 10:00:00+00:00,5.12,214,-1.8,955.4
2025-11-29 11:00:00+00:00,6.07,215,-1.7,954.8
2025-11-29 12:00:00+00:00,7.18,217,-2.1,954.5
2025-11-29 13:00:00+00:00,6.99,229,-2.6,954.1
2025-11-29 14:00:00+00:00,7.32,236,-3.5,954.0
2025-11-29 15:00:00+00:00,7.8,239,-3.4,953.4
2025-11-29 16:00:00+00:00,8.01,243,-3.6,953.0
2025-11-29 17:00:00+00:00,8.04,249,-3.9,952.8
2025-11-29 18:00:00+00:00,7.6,257,-3.7,953.0
2025-11-29 19:00:00+00:00,7.14,264,-3.6,953.2
2025-11-29 20:00:00+00:00,6.5,270,-3.6,953.2
2025-11-29 21:00:00+00:00,5.73,276,-3.4,953.3
2025-11-29 22:00:00+00:00,4.24,282,-3.3,953.7
2025-11-29 23:00:00+00:00,3.44,283,-3.1,953.5
2025-11-30 00:00:00+00:00,2.75,271,-3.2,953.3
2025-11-30 01:00:00+00:00,2.77,264,-3.0,953.5
2025-11-30 02:00:00+00:00,2.84,260,-2.8,953.7
2025-11-30 03:00:00+00:00,2.93,253,-2.7,954.4
2025-11-30 04:00:00+00:00,2.8,254,-3.2,954.5
2025-11-30 05:00:00+00:00,2.93,253,-2.1,955.3
2025-11-30 06:00:00+00:00,3.32,247,-2.3,955.1
2025-11-30 07:00:00+00:00,3.63,247,-2.3,955.2
2025-11-30 08:00:00+00:00,3.89,252,-1.3,955.1
2025-11-30 09:00:00+00:00,3.87,259,-1.2,955.1
2025-11-30 10:00:00+00:00,3.54,257,-1.2,955.5
2025-11-30 11:00:00+00:00,3.83,255,-1.0,955.5
2025-11-30 12:00:00+00:00,4.37,254,-1.0,956.0
2025-11-30 13:00:00+00:00,4.75,253,-1.2,956.0
2025-11-30 14:00:00+00:00,4.65,258,-1.2,956.2
2025-11-30 15:00:00+00:00,4.26,261,-1.2,956.4
2025-11-30 16:00:00+00:00,4.01,260,-1.2,956.6
2025-11-30 17:00:00+00:00,4.13,259,-1.1,956.8
2025-11-30 18:00:00+00:00,4.16,257,-1.1,956.9
2025-11-30 19:00:00+00:00,4.14,255,-1.0,956.9
2025-11-30 20:00:00+00:00,4.16,254,-0.9,957.1
2025-11-30 21:00:00+00:00,4.17,251,-1.0,956.8
2025-11-30 22:00:00+00:00,4.27,249,-1.0,956.8
2025-11-30 23:00:00+00:00,4.35,251,-0.9,956.6
2025-12-01 00:00:00+00:00,4.21,250,-1.0,956.7
2025-12-01 01:00:00+00:00,4.26,248,-1.0,956.9
2025-12-01 02:00:00+00:00,4.39,247,-1.0,956.8
2025-12-01 03:00:00+00:00,4.48,248,-1.0,957.4
2025-12-01 04:00:00+00:00,4.59,246,-1.0,957.6
2025-12-01 05:00:00+00:00,4.32,245,0.2,958.1
2025-12-01 06:00:00+00:00,4.32,243,0.3,958.1
2025-12-01 07:00:00+00:00,4.16,244,0.3,957.8
2025-12-01 08:00:00+00:00,4.03,247,1.0,957.6
2025-12-01 09:00:00+00:00,3.88,248,1.0,957.5
2025-12-01 10:00:00+00:00,3.18,248,0.3,957.3
2025-12-01 11:00:00+00:00,3.51,246,0.5,957.3
2025-12-01 12:00:00+00:00,3.49,243,0.5,957.3
2025-12-01 13:00:00+00:00,3.57,239,0.6,957.2
2025-12-01 14:00:00+00:00,3.74,236,-0.1,957.1
2025-12-01 15:00:00+00:00,3.86,239,-0.2,956.9
2025-12-01 16:00:00+00:00,3.83,248,-0.3,956.7
2025-12-01 17:00:00+00:00,3.73,258,-0.8,956.4
2025-12-01 18:00:00+00:00,3.6,268,-1.0,956.7
2025-12-01 19:00:00+00:00,3.29,279,-0.9,956.5
2025-12-01 20:00:00+00:00,2.93,287,-1.5,956.3
2025-12-01 21:00:00+00:00,2.51,293,-1.8,955.8
2025-12-01 22:00:00+00:00,2.45,311,-2.2,956.4
2025-12-01 23:00:00+00:00,2.51,316,-2.9,955.9
2025-12-02 00:00:00+00:00,2.55,325,-2.6,955.7
2025-12-02 01:00:00+00:00,2.56,339,-2.9,955.8
2025-12-02 02:00:00+00:00,2.56,354,-3.0,955.7
2025-12-02 03:00:00+00:00,2.38,8,-3.4,955.9
2025-12-02 04:00:00+00:00,2.33,23,-2.7,956.2
2025-12-02 05:00:00+00:00,2.04,31,-0.9,956.9
2025-12-02 06:00:00+00:00,1.86,36,-0.6,956.8
2025-12-02 07:00:00+00:00,2.11,36,-0.5,956.5
2025-12-02 08:00:00+00:00,2.52,39,0.2,956.0
2025-12-02 09:00:00+00:00,2.66,41,0.1,955.6
2025-12-02 10:00:00+00:00,3.08,47,-0.5,955.5
2025-12-02 11:00:00+00:00,3.63,52,-0.5,955.7
2025-12-02 12:00:00+00:00,4.1,56,-0.5,955.8
2025-12-02 13:00:00+00:00,4.32,60,-0.5,955.9
2025-12-02 14:00:00+00:00,4.38,63,-0.8,955.9
2025-12-02 15:00:00+00:00,4.56,63,-1.0,955.5
2025-12-02 16:00:00+00:00,4.61,63,-1.2,955.2
2025-12-02 17:00:00+00:00,4.57,67,-1.6,954.7
2025-12-02 18:00:00+00:00,4.31,75,-1.8,954.3
2025-12-02 19:00:00+00:00,4.05,81,-1.9,954.0
2025-12-02 20:00:00+00:00,3.91,80,-2.2,953.6
2025-12-02 21:00:00+00:00,3.89,74,-2.1,953.1
2025-12-02 22:00:00+00:00,3.56,64,-2.4,953.2
2025-12-02 23:00:00+00:00,3.11,62,-2.3,952.7
2025-12-03 00:00:00+00:00,2.68,63,-2.4,952.6
2025-12-03 01:00:00+00:00,2.48,65,-2.4,952.3
2025-12-03 02:00:00+00:00,2.19,66,-2.6,952.2
2025-12-03 03:00:00+00:00,2.12,71,-2.6,952.2
2025-12-03 04:00:00+00:00,1.88,79,-2.9,952.0
2025-12-03 05:00:00+00:00,1.35,94,-2.3,952.2
2025-12-03 06:00:00+00:00,0.64,141,-2.5,951.8
2025-12-03 07:00:00+00:00,0.86,187,-2.4,951.6
2025-12-03 08:00:00+00:00,1.22,215,-1.6,950.9
2025-12-03 09:00:00+00:00,1.73,226,-1.4,950.7
2025-12-03 10:00:00+00:00,2.24,231,-1.8,950.7
2025-12-03 11:00:00+00:00,2.83,234,-1.8,950.6
2025-12-03 12:00:00+00:00,3.57,239,-1.8,950.5
2025-12-03 13:00:00+00:00,4.38,243,-1.7,950.4
2025-12-03 14:00:00+00:00,4.79,250,-2.1,950.3
2025-12-03 15:00:00+00:00,4.83,254,-2.0,950.1
2025-12-03 16:00:00+00:00,4.76,253,-2.1,950.0
2025-12-03 17:00:00+00:00,5.06,252,-2.0,949.8
2025-12-03 18:00:00+00:00,5.38,253,-2.0,949.9
2025-12-03 19:00:00+00:00,5.7,255,-1.8,949.7
2025-12-03 20:00:00+00:00,5.96,257,-1.8,949.8
2025-12-03 21:00:00+00:00,6.16,259,-1.7,949.3
2025-12-03 22:00:00+00:00,5.93,256,-2.0,949.5
2025-12-03 23:00:00+00:00,6.29,256,-1.8,949.3
2025-12-04 00:00:00+00:00,6.6,258,-1.7,949.4
2025-12-04 01:00:00+00:00,6.68,261,-1.6,949.8
2025-12-04 02:00:00+00:00,7.11,267,-2.0,949.7
2025-12-04 03:00:00+00:00,7.06,273,-2.5,950.4
2025-12-04 04:00:00+00:00,7.35,277,-3.1,950.7
2025-12-04 05:00:00+00:00,7.21,273,-3.3,951.3
2025-12-04 06:00:00+00:00,7.0,271,-3.5,951.4
2025-12-04 07:00:00+00:00,6.81,267,-3.5,951.8
2025-12-04 08:00:00+00:00,6.71,267,-2.9,951.6
2025-12-04 09:00:00+00:00,6.43,264,-2.9,951.7
2025-12-04 10:00:00+00:00,6.06,253,-2.9,952.0
2025-12-04 11:00:00+00:00,6.65,247,-2.8,951.8
2025-12-04 12:00:00+00:00,7.04,244,-2.7,951.8
2025-12-04 13:00:00+00:00,7.36,243,-2.7,951.9
2025-12-04 14:00:00+00:00,7.88,241,-3.0,951.6
2025-12-04 15:00:00+00:00,8.62,240,-3.0,951.4
2025-12-04 16:00:00+00:00,8.94,243,-3.0,951.7
2025-12-04 17:00:00+00:00,8.93,248,-3.3,951.3
2025-12-04 18:00:00+00:00,9.03,250,-3.3,951.6
2025-12-04 19:00:00+00:00,9.2,251,-3.2,951.2
2025-12-04 20:00:00+00:00,9.23,255,-3.4,951.0
2025-12-04 21:00:00+00:00,8.89,258,-3.3,951.1
2025-12-04 22:00:00+00:00,8.96,263,-3.4,950.9
2025-12-04 23:00:00+00:00,8.77,266,-3.5,950.7
2025-12-05 00:00:00+00:00,8.57,266,-3.5,950.9
2025-12-05 01:00:00+00:00,8.24,262,-3.5,951.2
2025-12-05 02:00:00+00:00,8.25,264,-3.5,951.4
2025-12-05 03:00:00+00:00,7.86,263,-3.7,952.0
2025-12-05 04:00:00+00:00,7.95,264,-3.8,952.5
2025-12-05 05:00:00+00:00,7.73,265,-3.3,953.3
2025-12-05 06:00:00+00:00,7.55,268,-3.2,953.7
2025-12-05 07:00:00+00:00,7.39,276,-3.1,954.0
2025-12-05 08:00:00+00:00,6.89,279,-2.9,954.4
2025-12-05 09:00:00+00:00,6.3,280,-2.8,954.5
2025-12-05 10:00:00+00:00,5.71,279,-3.3,955.4
2025-12-05 11:00:00+00:00,5.16,274,-3.2,955.9
2025-12-05 12:00:00+00:00,4.81,274,-3.0,956.7
2025-12-05 13:00:00+00:00,4.62,275,-3.0,957.2
2025-12-05 14:00:00+00:00,4.12,276,-3.2,957.4
2025-12-05 15:00:00+00:00,3.82,275,-3.1,957.8
2025-12-05 16:00:00+00:00,3.25,273,-2.9,958.2
2025-12-05 17:00:00+00:00,3.02,263,-3.4,958.3
2025-12-05 18:00:00+00:00,3.0,255,-3.4,958.7
2025-12-05 19:00:00+00:00,2.99,249,-3.3,959.1
2025-12-05 20:00:00+00:00,2.89,242,-3.6,959.0
2025-12-05 21:00:00+00:00,2.9,234,-3.6,959.0
2025-12-05 22:00:00+00:00,2.52,231,-4.0,959.3
2025-12-05 23:00:00+00:00,2.61,216,-4.2,958.9
2025-12-06 00:00:00+00:00,2.82,205,-4.2,958.8
2025-12-06 01:00:00+00:00,3.27,199,-4.1,958.7
2025-12-06 02:00:00+00:00,3.63,192,-4.2,958.6
2025-12-06 03:00:00+00:00,4.02,185,-4.2,958.5
2025-12-06 04:00:00+00:00,4.32,186,-4.3,958.0
2025-12-06 05:00:00+00:00,4.46,190,-3.1,958.1
2025-12-06 06:00:00+00:00,5.04,198,-3.1,957.4
2025-12-06 07:00:00+00:00,4.9,207,-3.2,957.0
2025-12-06 08:00:00+00:00,4.92,218,-1.6,956.4
2025-12-06 09:00:00+00:00,5.03,222,-1.5,956.1
2025-12-06 10:00:00+00:00,5.61,220,-2.2,955.3
2025-12-06 11:00:00+00:00,6.58,225,-2.1,954.6
2025-12-06 12:00:00+00:00,7.05,228,-2.2,954.7
2025-12-06 13:00:00+00:00,7.35,233,-2.2,954.9
2025-12-06 14:00:00+00:00,7.44,238,-2.9,954.6
2025-12-06 15:00:00+00:00,7.58,245,-2.9,954.3
2025-12-06 16:00:00+00:00,7.62,251,-3.0,954.4
2025-12-06 17:00:00+00:00,7.52,256,-3.5,954.3
2025-12-06 18:00:00+00:00,7.35,261,-3.7,954.5
2025-12-06 19:00:00+00:00,6.87,262,-3.8,954.6
2025-12-06 20:00:00+00:00,6.46,259,-4.3,954.6
2025-12-06 21:00:00+00:00,6.55,258,-4.2,954.5
2025-12-06 22:00:00+00:00,5.68,254,-4.8,954.5
2025-12-06 23:00:00+00:00,5.94,255,-4.7,953.9
2025-12-07 00:00:00+00:00,5.65,257,-4.7,953.9
2025-12-07 01:00:00+00:00,5.51,258,-4.7,954.0
2025-12-07 02:00:00+00:00,5.15,262,-4.9,953.8
2025-12-07 03:00:00+00:00,4.65,268,-4.9,954.1
2025-12-07 04:00:00+00:00,4.4,273,-5.0,954.3
2025-12-07 05:00:00+00:00,4.36,273,-4.6,954.7
2025-12-07 06:00:00+00:00,3.96,274,-4.7,954.4
2025-12-07 07:00:00+00:00,3.43,278,-4.7,954.6
2025-12-07 08:00:00+00:00,3.12,276,-4.1,953.9
2025-12-07 09:00:00+00:00,2.72,276,-4.0,953.9
2025-12-07 10:00:00+00:00,1.45,266,-4.3,953.8
2025-12-07 11:00:00+00:00,0.97,258,-4.0,953.7
2025-12-07 12:00:00+00:00,0.49,225,-3.7,953.7
2025-12-07 13:00:00+00:00,0.71,135,-3.6,953.3
2025-12-07 14:00:00+00:00,1.45,117,-3.8,953.4
2025-12-07 15:00:00+00:00,2.08,114,-3.6,953.0
2025-12-07 16:00:00+00:00,2.55,116,-3.7,952.6
2025-12-07 17:00:00+00:00,2.91,117,-3.5,952.2
2025-12-07 18:00:00+00:00,3.09,117,-3.6,951.6
2025-12-07 19:00:00+00:00,2.86,115,-3.6,951.4
2025-12-07 20:00:00+00:00,2.69,121,-3.6,950.8
2025-12-07 21:00:00+00:00,2.55,133,-3.5,950.2
2025-12-07 22:00:00+00:00,2.31,141,-3.3,950.0
2025-12-07 23:00:00+00:00,2.25,159,-3.0,949.6
2025-12-08 00:00:00+00:00,2.1,181,-2.7,949.3
2025-12-08 01:00:00+00:00,2.14,201,-2.5,949.1
2025-12-08 02:00:00+00:00,2.47,216,-2.5,949.1
2025-12-08 03:00:00+00:00,2.97,222,-2.3,949.0
2025-12-08 04:00:00+00:00,3.46,217,-2.3,948.8
2025-12-08 05:00:00+00:00,4.04,214,-1.2,948.8
2025-12-08 06:00:00+00:00,5.3,216,-0.8,948.8
2025-12-08 07:00:00+00:00,6.16,218,-0.4,948.6
2025-12-08 08:00:00+00:00,5.8,218,-0.2,948.0
2025-12-08 09:00:00+00:00,5.72,216,-0.4,948.0
2025-12-08 10:00:00+00:00,5.87,210,-1.6,948.2
2025-12-08 11:00:00+00:00,5.95,209,-1.4,948.0
2025-12-08 12:00:00+00:00,5.88,212,-1.3,948.3
2025-12-08 13:00:00+00:00,5.85,215,-1.3,948.4
2025-12-08 14:00:00+00:00,5.57,217,-2.6,948.4
2025-12-08 15:00:00+00:00,5.27,225,-3.1,947.9
2025-12-08 16:00:00+00:00,5.12,238,-3.7,947.8
2025-12-08 17:00:00+00:00,5.27,253,-5.1,947.2
2025-12-08 18:00:00+00:00,5.63,264,-5.6,947.6
2025-12-08 19:00:00+00:00,5.72,265,-6.0,947.5
2025-12-08 20:00:00+00:00,5.47,261,-6.9,947.4
2025-12-08 21:00:00+00:00,5.57,252,-6.6,947.2
2025-12-08 22:00:00+00:00,6.94,245,-9.1,947.1
2025-12-08 23:00:00+00:00,7.1,241,-9.0,946.9
2025-12-09 00:00:00+00:00,7.64,238,-8.4,946.7
2025-12-09 01:00:00+00:00,7.94,239,-8.0,946.7
2025-12-09 02:00:00+00:00,7.98,239,-8.9,947.0
2025-12-09 03:00:00+00:00,7.89,240,-8.5,947.0
2025-12-09 04:00:00+00:00,7.52,241,-8.5,947.2
2025-12-09 05:00:00+00:00,7.3,255,-9.9,946.5
2025-12-09 06:00:00+00:00,5.76,273,-11.0,946.4
2025-12-09 07:00:00+00:00,4.98,292,-12.5,946.3
2025-12-09 08:00:00+00:00,4.95,313,-14.9,946.0
2025-12-09 09:00:00+00:00,5.74,330,-16.3,946.5
2025-12-09 10:00:00+00:00,5.82,331,-17.1,947.1
2025-12-09 11:00:00+00:00,6.56,336,-19.0,947.7
2025-12-09 12:00:00+00:00,7.67,340,-20.2,948.5
2025-12-09 13:00:00+00:00,8.34,344,-20.8,949.4
2025-12-09 14:00:00+00:00,8.62,347,-23.2,949.6
2025-12-09 15:00:00+00:00,8.4,351,-23.0,950.1
2025-12-09 16:00:00+00:00,8.35,351,-22.5,950.8
2025-12-09 17:00:00+00:00,8.52,351,-23.3,951.4
2025-12-09 18:00:00+00:00,8.56,351,-23.1,952.3
2025-12-09 19:00:00+00:00,8.6,351,-23.0,952.8
2025-12-09 20:00:00+00:00,8.51,351,-23.6,953.6
2025-12-09 21:00:00+00:00,8.67,350,-23.5,954.4
2025-12-09 22:00:00+00:00,9.05,347,-24.1,955.3
2025-12-09 23:00:00+00:00,8.63,347,-24.0,956.2
2025-12-10 00:00:00+00:00,8.32,347,-24.0,956.9
2025-12-10 01:00:00+00:00,8.13,345,-23.9,958.1
2025-12-10 02:00:00+00:00,8.31,344,-24.2,959.5
2025-12-10 03:00:00+00:00,8.49,346,-24.2,960.7
2025-12-10 04:00:00+00:00,7.8,347,-24.2,962.1
2025-12-10 05:00:00+00:00,7.21,350,-22.6,963.5
2025-12-10 06:00:00+00:00,6.6,353,-22.0,964.6
2025-12-10 07:00:00+00:00,5.92,355,-21.6,965.1
2025-12-10 08:00:00+00:00,5.25,352,-19.7,966.2
2025-12-10 09:00:00+00:00,5.17,343,-19.6,967.1
2025-12-10 10:00:00+00:00,4.9,334,-19.5,968.8
2025-12-10 11:00:00+00:00,4.6,329,-19.7,969.3
2025-12-10 12:00:00+00:00,4.64,330,-19.9,970.0
2025-12-10 13:00:00+00:00,4.51,326,-20.2,970.8
2025-12-10 14:00:00+00:00,3.77,328,-21.4,970.9
2025-12-10 15:00:00+00:00,2.8,329,-21.5,971.1
2025-12-10 16:00:00+00:00,1.84,327,-21.8,971.2
2025-12-10 17:00:00+00:00,0.55,275,-22.0,971.0
2025-12-10 18:00:00+00:00,1.6,194,-21.3,971.0
2025-12-10 19:00:00+00:00,2.58,202,-21.1,971.0
2025-12-10 20:00:00+00:00,3.51,204,-20.8,971.3
2025-12-10 21:00:00+00:00,3.98,208,-20.4,971.2
2025-12-10 22:00:00+00:00,4.54,199,-20.0,971.4
2025-12-10 23:00:00+00:00,5.07,190,-19.8,970.5
2025-12-11 00:00:00+00:00,5.51,184,-19.8,969.9
2025-12-11 01:00:00+00:00,5.61,177,-19.9,969.2
2025-12-11 02:00:00+00:00,5.98,175,-19.3,969.4
2025-12-11 03:00:00+00:00,6.48,174,-19.1,968.8
2025-12-11 04:00:00+00:00,6.97,175,-18.3,968.7
2025-12-11 05:00:00+00:00,7.01,178,-14.1,969.4
2025-12-11 06:00:00+00:00,6.4,178,-13.3,968.8
2025-12-11 07:00:00+00:00,5.87,175,-12.3,968.0
2025-12-11 08:00:00+00:00,5.74,173,-9.4,967.1
2025-12-11 09:00:00+00:00,5.87,168,-9.2,966.0
2025-12-11 10:00:00+00:00,6.84,165,-10.4,965.4
2025-12-11 11:00:00+00:00,7.47,163,-11.2,963.8
2025-12-11 12:00:00+00:00,7.65,163,-11.4,962.8
2025-12-11 13:00:00+00:00,7.91,164,-11.4,961.6
2025-12-11 14:00:00+00:00,7.93,168,-11.0,960.9
2025-12-11 15:00:00+00:00,8.15,163,-11.1,959.8
2025-12-11 16:00:00+00:00,8.44,158,-11.6,958.3
2025-12-11 17:00:00+00:00,8.18,159,-11.4,957.2
2025-12-11 18:00:00+00:00,7.9,164,-11.5,956.4
2025-12-11 19:00:00+00:00,7.69,167,-11.5,955.5
2025-12-11 20:00:00+00:00,7.59,167,-10.8,954.8
2025-12-11 21:00:00+00:00,7.58,163,-10.3,953.5
2025-12-11 22:00:00+00:00,8.1,153,-9.9,952.7
2025-12-11 23:00:00+00:00,8.41,152,-9.7,951.8
2025-12-12 00:00:00+00:00,8.54,152,-9.6,950.1
2025-12-12 01:00:00+00:00,8.99,153,-9.3,948.9
2025-12-12 02:00:00+00:00,9.12,157,-8.4,947.8
2025-12-12 03:00:00+00:00,9.11,160,-7.8,946.6
2025-12-12 04:00:00+00:00,8.72,166,-7.4,945.9
2025-12-12 05:00:00+00:00,8.39,171,-4.5,945.6
2025-12-12 06:00:00+00:00,8.16,173,-3.3,944.5
2025-12-12 07:00:00+00:00,7.32,176,-2.6,943.5
2025-12-12 08:00:00+00:00,7.13,185,-1.3,942.8
2025-12-12 09:00:00+00:00,6.82,194,-1.1,942.2
2025-12-12 10:00:00+00:00,6.6,190,-2.2,941.0
2025-12-12 11:00:00+00:00,7.46,183,-2.8,940.8
2025-12-12 12:00:00+00:00,8.59,188,-3.3,939.8
2025-12-12 13:00:00+00:00,9.05,192,-3.9,939.5
2025-12-12 14:00:00+00:00,9.25,197,-5.1,939.3
2025-12-12 15:00:00+00:00,8.97,201,-4.9,938.8
2025-12-12 16:00:00+00:00,8.5,206,-4.4,938.6
2025-12-12 17:00:00+00:00,8.45,210,-4.4,938.4
2025-12-12 18:00:00+00:00,8.61,213,-4.3,938.5
2025-12-12 19:00:00+00:00,8.5,215,-4.3,937.9
2025-12-12 20:00:00+00:00,8.67,216,-3.7,937.9
2025-12-12 21:00:00+00:00,9.05,216,-3.6,937.4
2025-12-12 22:00:00+00:00,9.67,214,-3.1,937.6
2025-12-12 23:00:00+00:00,9.69,216,-3.2,937.6
2025-12-13 00:00:00+00:00,9.34,220,-3.2,937.1
2025-12-13 01:00:00+00:00,9.12,220,-3.2,937.3
2025-12-13 02:00:00+00:00,9.01,220,-3.1,937.1
2025-12-13 03:00:00+00:00,9.14,219,-3.0,937.0
2025-12-13 04:00:00+00:00,9.13,219,-2.9,937.0
2025-12-13 05:00:00+00:00,10.05,222,-2.4,937.1
2025-12-13 06:00:00+00:00,9.23,225,-2.4,937.1
2025-12-13 07:00:00+00:00,9.35,228,-2.7,937.2
2025-12-13 08:00:00+00:00,9.08,232,-3.4,936.9
2025-12-13 09:00:00+00:00,9.29,236,-3.8,937.1
2025-12-13 10:00:00+00:00,8.99,235,-5.1,937.5
2025-12-13 11:00:00+00:00,8.96,236,-5.5,938.2
2025-12-13 12:00:00+00:00,8.93,236,-5.5,938.4
2025-12-13 13:00:00+00:00,8.85,236,-5.7,938.9
2025-12-13 14:00:00+00:00,8.68,236,-6.6,938.9
2025-12-13 15:00:00+00:00,8.72,237,-6.8,939.0
2025-12-13 16:00:00+00:00,8.52,239,-6.6,939.2
2025-12-13 17:00:00+00:00,8.34,238,-6.9,939.5
2025-12-13 18:00:00+00:00,7.98,238,-6.8,939.8
2025-12-13 19:00:00+00:00,7.44,240,-6.9,939.7
2025-12-13 20:00:00+00:00,7.27,238,-7.4,939.8
2025-12-13 21:00:00+00:00,6.86,237,-7.4,939.9
2025-12-13 22:00:00+00:00,6.4,234,-7.1,939.9
2025-12-13 23:00:00+00:00,6.18,230,-7.3,939.9
2025-12-14 00:00:00+00:00,5.94,225,-7.4,940.3
2025-12-14 01:00:00+00:00,5.58,216,-7.6,940.6
2025-12-14 02:00:00+00:00,5.64,207,-7.0,940.5
2025-12-14 03:00:00+00:00,6.02,204,-6.7,940.9
2025-12-14 04:00:00+00:00,6.41,196,-6.6,940.9
2025-12-14 05:00:00+00:00,6.63,191,-4.6,941.1
2025-12-14 06:00:00+00:00,7.09,191,-4.0,940.9
2025-12-14 07:00:00+00:00,7.24,189,-3.8,940.0
2025-12-14 08:00:00+00:00,8.18,190,-2.1,939.7
2025-12-14 09:00:00+00:00,7.98,185,-1.9,938.6
2025-12-14 10:00:00+00:00,9.3,179,-1.4,938.7
2025-12-14 11:00:00+00:00,10.1,181,-1.4,937.8
2025-12-14 12:00:00+00:00,10.5,179,-1.1,936.7
2025-12-14 13:00:00+00:00,11.02,177,-0.5,935.6
2025-12-14 14:00:00+00:00,11.86,182,0.7,935.2
2025-12-14 15:00:00+00:00,12.41,182,0.3,934.1
2025-12-14 16:00:00+00:00,13.06,182,0.3,933.2
2025-12-14 17:00:00+00:00,13.29,185,0.9,932.3
2025-12-14 18:00:00+00:00,13.49,188,1.0,931.7
2025-12-14 19:00:00+00:00,13.47,192,1.4,930.9
2025-12-14 20:00:00+00:00,12.41,213,-0.4,930.8
2025-12-14 21:00:00+00:00,12.75,252,-1.9,932.7
2025-12-14 22:00:00+00:00,12.21,251,-7.2,935.2
2025-12-14 23:00:00+00:00,12.58,239,-8.2,936.3
